3.296569729367579839e+03 1.212667000000000113e-17
3.297642493764250048e+03 9.323433000000000085e-18
3.298715258160919802e+03 2.429475000000000086e-17
3.299788022557580007e+03 1.411174000000000069e-17
3.300860786954250216e+03 1.239550000000000157e-17
3.301933551350919970e+03 1.268389000000000100e-17
3.303006315747590179e+03 -1.317600000000000138e-17
3.304079080144249929e+03 -5.746841000000000126e-18
3.305151844540920138e+03 1.084783000000000093e-17
3.306224608937589892e+03 5.219687999999999739e-18
3.307297373334260101e+03 1.064759000000000052e-17
3.308370137730919851e+03 1.468649000000000142e-17
3.309442902127590060e+03 3.033717000000000141e-17
3.310515666524259814e+03 3.107822000000000410e-17
3.311588430920930023e+03 6.566384000000000080e-18
3.312661195317590227e+03 2.058963000000000097e-17
3.313733959714259981e+03 3.135289000000000389e-17
3.314806724110930190e+03 1.479097000000000011e-17
3.315879488507599945e+03 2.076452000000000328e-17
3.316952252904260149e+03 2.059877000000000090e-17
3.318025017300929903e+03 1.947202000000000187e-17
3.319097781697600112e+03 2.098764000000000198e-18
3.320170546094269866e+03 1.063608000000000011e-18
3.321243310490930071e+03 1.103594000000000046e-17
3.322316074887599825e+03 -2.182474000000000117e-18
3.323388839284270034e+03 -2.046924000000000095e-17
3.324461603680939788e+03 -1.017985999999999993e-18
3.325534368077599993e+03 1.971806000000000091e-17
3.326607132474270202e+03 -5.039304000000000191e-18
3.327679896870939956e+03 2.453394000000000059e-17
3.328752661267610165e+03 3.268517999999999975e-17
3.329825425664269915e+03 3.451990000000000072e-18
3.330898190060940124e+03 8.475463999999999940e-18
3.331970954457609878e+03 3.101547000000000187e-18
3.333043718854280087e+03 -6.327764000000000190e-18
3.334116483250939837e+03 1.026751000000000038e-18
3.335189247647610046e+03 7.551281000000000826e-18
3.336262012044279800e+03 1.712598999999999950e-18
3.337334776440950009e+03 1.072607000000000104e-17
3.338407540837610213e+03 -2.829626999999999769e-19
3.339480305234279967e+03 -1.998057999999999880e-18
3.340553069630950176e+03 1.451010000000000108e-17
3.341625834027619931e+03 -1.862573000000000096e-18
3.342698598424280135e+03 3.554406999999999795e-18
3.343771362820949889e+03 1.220692000000000037e-17
3.344844127217620098e+03 1.442212000000000034e-18
3.345916891614289852e+03 1.987773999999999912e-18
3.346989656010950057e+03 3.766626000000000067e-18
3.348062420407619811e+03 2.555699000000000224e-17
3.349135184804290020e+03 5.516128000000000451e-18
3.350207949200959774e+03 1.509888000000000035e-18
3.351280713597619979e+03 2.950704999999999893e-18
3.352353477994290188e+03 8.929508000000000850e-18
3.353426242390959942e+03 3.060385000000000375e-17
3.354499006787630151e+03 6.143500999999999986e-18
3.355571771184289901e+03 2.542245999999999731e-19
3.356644535580960110e+03 -9.400929000000000277e-18
3.357717299977629864e+03 -2.810183000000000094e-18
3.358790064374300073e+03 8.617655999999999899e-18
3.359862828770959823e+03 2.634365000000000234e-17
3.360935593167630032e+03 9.115203000000000693e-18
3.362008357564299786e+03 1.447323000000000168e-17
3.363081121960969995e+03 1.604774000000000102e-18
3.364153886357630199e+03 -1.040317000000000101e-17
3.365226650754299953e+03 1.528262000000000165e-17
3.366299415150970162e+03 3.251697000000000579e-17
3.367372179547639917e+03 1.572080000000000035e-17
3.368444943944300121e+03 -1.073800000000000095e-17
3.369517708340969875e+03 -9.408736000000000778e-18
3.370590472737640084e+03 3.071621000000000043e-18
3.371663237134309838e+03 -2.743040999999999978e-18
3.372736001530970043e+03 -1.071225000000000091e-17
3.373808765927639797e+03 2.079593000000000271e-17
3.374881530324310006e+03 2.044720999999999753e-19
3.375954294720980215e+03 -8.887307999999999641e-18
3.377027059117639965e+03 9.905780000000000611e-18
3.378099823514310174e+03 1.077285999999999939e-19
3.379172587910979928e+03 -9.435791999999998409e-19
3.380245352307650137e+03 -2.912482999999999928e-18
3.381318116704309887e+03 3.144552999999999938e-19
3.382390881100980096e+03 1.210598000000000066e-17
3.383463645497649850e+03 1.433798000000000234e-17
3.384536409894320059e+03 7.082021999999999801e-18
3.385609174290979809e+03 1.419201000000000018e-18
3.386681938687650018e+03 3.104802999999999918e-18
3.387754703084320226e+03 -4.626730999999999698e-18
3.388827467480989981e+03 -2.925798999999999973e-18
3.389900231877650185e+03 9.556091000000000869e-18
3.390972996274319939e+03 1.129884000000000081e-17
3.392045760670990148e+03 1.674343000000000059e-17
3.393118525067659903e+03 2.745736000000000101e-17
3.394191289464320107e+03 2.022477000000000274e-17
3.395264053860989861e+03 -1.661867999999999871e-19
3.396336818257660070e+03 9.640930999999999564e-18
3.397409582654329824e+03 1.105301000000000094e-17
3.398482347050990029e+03 1.278391000000000033e-18
3.399555111447659783e+03 -8.012290999999999885e-18
3.400627875844329992e+03 7.887181000000000711e-18
3.401700640241000201e+03 -1.112522999999999993e-18
3.402773404637659951e+03 -1.112836000000000108e-17
3.403846169034330160e+03 4.598618000000000008e-18
3.404918933430999914e+03 -1.041805000000000135e-17
3.405991697827670123e+03 -7.122133000000000866e-18
3.407064462224329873e+03 4.571152999999999823e-18
3.408137226621000082e+03 5.225040999999999174e-19
3.409209991017669836e+03 -1.162490000000000044e-17
3.410282755414340045e+03 8.644125000000000217e-18
3.411355519810999795e+03 2.111583000000000052e-17
3.412428284207670004e+03 1.591566000000000025e-17
3.413501048604340212e+03 1.043090000000000048e-17
3.414573813000999962e+03 1.020295000000000009e-17
3.415646577397670171e+03 -7.598457999999999177e-19
3.416719341794339925e+03 7.615327000000000524e-18
3.417792106191010134e+03 7.171920999999999133e-19
3.418864870587679889e+03 -8.903630999999998873e-19
3.419937634984340093e+03 -3.489340999999999716e-19
3.421010399381009847e+03 1.144719000000000049e-17
3.422083163777680056e+03 4.407472999999999936e-18
3.423155928174349810e+03 1.952466000000000316e-17
3.424228692571010015e+03 1.160476000000000110e-17
3.425301456967680224e+03 -3.385037000000000133e-18
3.426374221364349978e+03 -1.717998000000000001e-17
3.427446985761010183e+03 -1.194101000000000114e-17
3.428519750157679937e+03 -1.399284000000000049e-17
3.429592514554350146e+03 4.978288000000000392e-18
3.430665278951019900e+03 -8.050324000000000059e-18
3.431738043347690109e+03 -2.731908000000000024e-18
3.432810807744349859e+03 5.772977000000000463e-18
3.433883572141020068e+03 4.665500999999999839e-18
3.434956336537689822e+03 3.720533999999999735e-19
3.436029100934360031e+03 -8.188459000000000750e-18
3.437101865331019781e+03 5.235162999999999266e-19
3.438174629727689990e+03 5.364390000000000003e-18
3.439247394124360198e+03 5.890267000000000090e-18
3.440320158521029953e+03 5.528966000000000044e-18
3.441392922917690157e+03 6.909741000000000310e-18
3.442465687314359911e+03 2.646908999999999603e-19
3.443538451711030120e+03 -5.379633999999999828e-18
3.444611216107699875e+03 -4.626217000000000257e-18
3.445683980504360079e+03 1.198606999999999973e-18
3.446756744901029833e+03 1.353883000000000147e-17
3.447829509297700042e+03 7.186114999999999452e-18
3.448902273694369796e+03 -8.392522000000000647e-18
3.449975038091030001e+03 -2.532786999999999910e-18
3.451047802487700210e+03 1.487985999999999947e-19
3.452120566884369964e+03 8.401739999999999484e-19
3.453193331281040173e+03 9.117018000000000555e-18
3.454266095677699923e+03 1.094660000000000152e-17
3.455338860074370132e+03 1.351755000000000092e-17
3.456411624471039886e+03 2.756065999999999857e-19
3.457484388867710095e+03 1.494081000000000039e-18
3.458557153264369845e+03 5.979661000000000402e-18
3.459629917661040054e+03 6.852691999999999035e-19
3.460702682057709808e+03 8.818796999999999560e-18
3.461775446454370012e+03 7.521880000000000531e-18
3.462848210851040221e+03 -5.911278000000000232e-18
3.463920975247709976e+03 9.991887999999999660e-18
3.464993739644380184e+03 1.293628000000000001e-18
3.466066504041039934e+03 -1.235478999999999942e-18
3.467139268437710143e+03 -3.953417999999999774e-18
3.468212032834379897e+03 -1.173602000000000082e-17
3.469284797231050106e+03 1.957183000000000088e-18
3.470357561627709856e+03 1.054269000000000041e-17
3.471430326024380065e+03 3.419765000000000230e-18
3.472503090421049819e+03 -2.108528000000000187e-18
3.473575854817720028e+03 -7.145031000000000388e-18
3.474648619214389782e+03 1.936882999999999896e-18
3.475721383611049987e+03 3.060720000000000073e-18
3.476794148007720196e+03 7.758198999999999774e-18
3.477866912404389950e+03 1.350388000000000152e-17
3.478939676801060159e+03 -3.831277000000000233e-18
3.480012441197719909e+03 3.245565999999999929e-18
3.481085205594390118e+03 8.068152999999999781e-18
3.482157969991059872e+03 -6.787113999999999984e-18
3.483230734387720076e+03 6.020570000000000159e-18
3.484303498784389831e+03 -1.245322000000000075e-18
3.485376263181060040e+03 -1.043655000000000014e-17
3.486449027577729794e+03 -6.521265000000000251e-18
3.487521791974389998e+03 1.174438000000000098e-17
3.488594556371060207e+03 -6.760881999999999521e-19
3.489667320767729962e+03 4.869894000000000412e-18
3.490740085164400170e+03 6.775108000000000203e-18
3.491812849561059920e+03 1.172940000000000170e-17
3.492885613957730129e+03 4.903626000000000257e-18
3.493958378354399883e+03 8.933558999999999966e-18
3.495031142751070092e+03 4.995853999999999856e-18
3.496103907147729842e+03 -3.685222000000000281e-18
3.497176671544400051e+03 2.491060000000000055e-18
3.498249435941069805e+03 -3.698564999999999567e-19
3.499322200337740014e+03 3.368719999999999898e-18
3.500394964734400219e+03 9.690659000000000352e-18
3.501467729131069973e+03 5.987496999999999842e-18
3.502540493527740182e+03 1.163158000000000109e-17
3.503613257924409936e+03 7.249240000000000416e-18
3.504686022321070141e+03 -4.073211000000000042e-18
3.505758786717739895e+03 1.927563000000000010e-18
3.506831551114410104e+03 8.152652000000000089e-18
3.507904315511079858e+03 1.293221000000000092e-17
3.508977079907740062e+03 1.693130999999999993e-17
3.510049844304409817e+03 1.415702000000000204e-17
3.511122608701080026e+03 5.321373000000000134e-18
3.512195373097749780e+03 9.854805999999999514e-18
3.513268137494409984e+03 1.621031000000000199e-17
3.514340901891080193e+03 9.984739999999999458e-18
3.515413666287749948e+03 6.730120999999999874e-18
3.516486430684420156e+03 3.763915999999999659e-19
3.517559195081079906e+03 7.502382000000000544e-18
3.518631959477750115e+03 3.721313999999999703e-18
3.519704723874419869e+03 -2.787747999999999874e-18
3.520777488271090078e+03 3.553071999999999794e-18
3.521850252667749828e+03 1.275728000000000119e-17
3.522923017064420037e+03 9.539763999999999739e-18
3.523995781461089791e+03 2.676241000000000072e-18
3.525068545857760000e+03 6.349662000000000256e-18
3.526141310254420205e+03 1.036968000000000012e-17
3.527214074651089959e+03 1.700816000000000118e-18
3.528286839047760168e+03 8.574188999999999967e-20
3.529359603444429922e+03 1.827391000000000078e-17
3.530432367841090127e+03 1.361992000000000048e-17
3.531505132237759881e+03 7.955905999999999550e-18
3.532577896634430090e+03 3.299638999999999980e-18
3.533650661031099844e+03 4.144228000000000071e-18
3.534723425427760048e+03 5.747349000000000186e-18
3.535796189824429803e+03 1.522233000000000026e-17
3.536868954221100012e+03 2.161226000000000120e-17
3.537941718617770221e+03 3.810195000000000085e-18
3.539014483014429970e+03 -4.288290000000000006e-18
3.540087247411100179e+03 3.864223000000000150e-18
3.541160011807769934e+03 1.599230000000000118e-18
3.542232776204440142e+03 1.843629000000000053e-18
3.543305540601099892e+03 9.779019000000000088e-18
3.544378304997770101e+03 4.421016999999999993e-18
3.545451069394439855e+03 4.460801000000000458e-18
3.546523833791110064e+03 9.974683999999999887e-18
3.547596598187769814e+03 3.171272000000000022e-18
3.548669362584440023e+03 -4.728370999999999721e-19
3.549742126981109777e+03 -4.656405999999999503e-19
3.550814891377779986e+03 -6.200012999999999952e-18
3.551887655774440191e+03 7.287607000000000853e-18
3.552960420171109945e+03 8.476694999999999868e-18
3.554033184567780154e+03 3.530057999999999702e-19
3.555105948964449908e+03 4.554891999999999406e-19
3.556178713361110113e+03 1.727005000000000156e-17
3.557251477757779867e+03 1.580341000000000148e-17
3.558324242154450076e+03 -2.849991000000000014e-18
3.559397006551119830e+03 1.046032000000000036e-18
3.560469770947780034e+03 6.566355000000000371e-18
3.561542535344449789e+03 -2.350435999999999978e-18
3.562615299741119998e+03 1.246171000000000062e-18
3.563688064137790207e+03 1.495913999999999974e-18
3.564760828534449956e+03 3.696377000000000280e-18
3.565833592931120165e+03 6.747966000000000259e-18
3.566906357327789920e+03 7.165707999999999496e-18
3.567979121724460128e+03 7.638335999999999783e-18
3.569051886121119878e+03 1.078066000000000100e-17
3.570124650517790087e+03 1.252814000000000088e-17
3.571197414914459841e+03 1.251087000000000098e-17
3.572270179311130050e+03 -3.184571999999999886e-19
3.573342943707789800e+03 1.730211999999999965e-18
3.574415708104460009e+03 9.726946000000000874e-18
3.575488472501130218e+03 -1.425583999999999767e-19
3.576561236897799972e+03 5.643572000000000341e-18
3.577634001294460177e+03 -3.930290000000000062e-18
3.578706765691129931e+03 1.707189000000000030e-18
3.579779530087800140e+03 1.634584000000000061e-18
3.580852294484469894e+03 5.466994999999999043e-19
3.581925058881130099e+03 6.202218000000000473e-18
3.582997823277799853e+03 3.157337000000000181e-18
3.584070587674470062e+03 4.361416000000000428e-18
3.585143352071139816e+03 5.542301000000000443e-18
3.586216116467800020e+03 -2.013036000000000141e-18
3.587288880864469775e+03 3.102898999999999978e-18
3.588361645261139984e+03 7.276767000000000378e-18
3.589434409657810193e+03 5.710942999999999980e-18
3.590507174054469942e+03 -2.906572000000000191e-18
3.591579938451140151e+03 3.899848999999999809e-18
3.592652702847809906e+03 1.649095999999999980e-18
3.593725467244480114e+03 -3.255990999999999625e-19
3.594798231641139864e+03 3.741938000000000033e-18
3.595870996037810073e+03 -1.900162000000000166e-18
3.596943760434479827e+03 -2.238062000000000117e-18
3.598016524831150036e+03 8.801299000000000025e-18
3.599089289227809786e+03 8.959402000000000823e-18
3.600162053624479995e+03 3.585316999999999887e-18
3.601234818021150204e+03 -4.282312999999999748e-18
3.602307582417819958e+03 1.594756000000000083e-18
3.603380346814480163e+03 7.579390999999999670e-18
3.604453111211149917e+03 7.125035000000000082e-18
3.605525875607820126e+03 5.771668000000000095e-18
3.606598640004479876e+03 7.985787999999999218e-19
3.607671404401150085e+03 2.866781999999999958e-18
3.608744168797819839e+03 -1.120269999999999981e-19
3.609816933194490048e+03 9.380521000000000809e-18
3.610889697591149798e+03 1.886653999999999868e-18
3.611962461987820006e+03 -6.025820000000000189e-18
3.613035226384490215e+03 1.215890000000000084e-18
3.614107990781159970e+03 9.703407999999999482e-18
3.615180755177820174e+03 5.117605999999999792e-18
3.616253519574489928e+03 3.055204000000000094e-18
3.617326283971160137e+03 6.556396000000000438e-18
3.618399048367829892e+03 5.707532999999999935e-18
3.619471812764500100e+03 3.815825000000000263e-18
3.620544577161159850e+03 3.907486000000000102e-18
3.621617341557830059e+03 4.802579999999999909e-18
3.622690105954499813e+03 2.640125000000000040e-18
3.623762870351160018e+03 -1.779518000000000117e-18
3.624835634747830227e+03 6.984330999999999386e-18
3.625908399144499981e+03 7.321466999999999840e-18
3.626981163541170190e+03 6.377113000000000342e-18
3.628053927937829940e+03 4.048139000000000273e-18
3.629126692334500149e+03 4.941975999999999749e-18
3.630199456731169903e+03 3.661001999999999804e-18
3.631272221127840112e+03 3.615633000000000304e-18
3.632344985524499862e+03 1.632540999999999994e-18
3.633417749921170071e+03 8.517731999999999151e-19
3.634490514317839825e+03 2.063048000000000179e-18
3.635563278714510034e+03 3.084055000000000034e-18
3.636636043111169784e+03 5.289790999999999928e-18
3.637708807507839992e+03 3.537267000000000362e-18
3.638781571904510201e+03 -3.720420000000000114e-18
3.639854336301179956e+03 3.330632999999999918e-20
3.640927100697840160e+03 7.672231999999999683e-18
3.641999865094509914e+03 -1.334209000000000032e-18
3.643072629491180123e+03 5.260982999999999410e-19
3.644145393887849878e+03 -2.545547000000000219e-18
3.645218158284510082e+03 2.404277999999999942e-18
3.646290922681179836e+03 4.583522000000000346e-18
3.647363687077850045e+03 7.649680000000000729e-18
3.648436451474519799e+03 7.787719000000000523e-18
3.649509215871180004e+03 2.153361000000000201e-18
3.650581980267850213e+03 3.400305000000000181e-18
3.651654744664519967e+03 -2.909464000000000052e-18
3.652727509061190176e+03 2.551712999999999882e-18
3.653800273457849926e+03 5.499207999999999928e-18
3.654873037854520135e+03 6.446388000000000307e-18
3.655945802251189889e+03 4.243150000000000414e-18
3.657018566647860098e+03 1.886021999999999726e-19
3.658091331044519848e+03 9.671081000000000902e-18
3.659164095441190057e+03 1.384494000000000146e-17
3.660236859837859811e+03 1.228105000000000138e-17
3.661309624234530020e+03 4.467153000000000222e-18
3.662382388631190224e+03 8.362541999999999517e-18
3.663455153027859978e+03 7.973638999999999916e-18
3.664527917424530187e+03 1.025747000000000032e-17
3.665600681821199942e+03 7.959833000000000653e-18
3.666673446217860146e+03 7.253444999999999848e-18
3.667746210614529900e+03 6.743021000000000013e-18
3.668818975011200109e+03 8.992160999999999587e-18
3.669891739407869863e+03 4.779925999999999906e-18
3.670964503804530068e+03 2.150568000000000157e-18
3.672037268201199822e+03 8.873622999999999856e-18
3.673110032597870031e+03 9.204715000000000405e-18
3.674182796994539785e+03 3.125639999999999783e-19
3.675255561391199990e+03 3.862072999999999741e-18
3.676328325787870199e+03 -2.099363000000000128e-18
3.677401090184539953e+03 4.599771000000000267e-18
3.678473854581210162e+03 6.523247999999999565e-19
3.679546618977869912e+03 3.449169000000000216e-18
3.680619383374540121e+03 2.620196000000000152e-18
3.681692147771209875e+03 4.743448000000000184e-18
3.682764912167880084e+03 3.276768999999999886e-18
3.683837676564539834e+03 2.912802000000000195e-18
3.684910440961210043e+03 7.940342000000000331e-18
3.685983205357879797e+03 7.452590999999999697e-18
3.687055969754550006e+03 4.836087000000000204e-18
3.688128734151210210e+03 4.399497000000000280e-18
3.689201498547879964e+03 3.195992000000000227e-18
3.690274262944550173e+03 5.113081000000000195e-18
3.691347027341219928e+03 5.220056000000000352e-18
3.692419791737880132e+03 4.322673999999999714e-18
3.693492556134549886e+03 8.260746999999999667e-18
3.694565320531220095e+03 6.818054000000000067e-18
3.695638084927889849e+03 3.521260000000000167e-18
3.696710849324550054e+03 -2.903144999999999970e-18
3.697783613721219808e+03 3.915529999999999687e-18
3.698856378117890017e+03 7.201613999999999588e-18
3.699929142514560226e+03 -1.512090999999999992e-18
3.701001906911219976e+03 -3.430634999999999830e-19
3.702074671307890185e+03 1.175588000000000011e-18
3.703147435704559939e+03 5.416836999999999983e-18
3.704220200101230148e+03 -1.911400999999999988e-18
3.705292964497889898e+03 -2.367804999999999994e-19
3.706365728894560107e+03 7.696690000000000297e-18
3.707438493291229861e+03 5.541929999999999754e-18
3.708511257687900070e+03 -3.941047999999999739e-18
3.709584022084559820e+03 6.238705000000000424e-18
3.710656786481230029e+03 6.262530999999999884e-18
3.711729550877899783e+03 2.249701999999999849e-18
3.712802315274569992e+03 4.436072000000000411e-18
3.713875079671230196e+03 2.600591000000000016e-18
3.714947844067899950e+03 6.133912999999999009e-19
3.716020608464570159e+03 1.729706000000000085e-18
3.717093372861239914e+03 4.851919999999999833e-18
3.718166137257900118e+03 4.227081000000000442e-18
3.719238901654569872e+03 2.163619000000000150e-18
3.720311666051240081e+03 3.870658999999999735e-18
3.721384430447909835e+03 3.813632000000000046e-18
3.722457194844570040e+03 8.010150000000000091e-20
3.723529959241239794e+03 2.164594999999999719e-19
3.724602723637910003e+03 4.377225000000000218e-18
3.725675488034580212e+03 7.618452999999999778e-18
3.726748252431239962e+03 2.059133000000000150e-18
3.727821016827910171e+03 5.095821000000000027e-18
3.728893781224579925e+03 4.431245000000000336e-18
3.729966545621250134e+03 5.217956000000000186e-18
3.731039310017909884e+03 3.111187000000000238e-18
3.732112074414580093e+03 4.882594999999999864e-18
3.733184838811249847e+03 5.256800999999999921e-18
3.734257603207910051e+03 3.590267000000000003e-18
3.735330367604579806e+03 3.256043000000000047e-18
3.736403132001250015e+03 1.695621000000000008e-18
3.737475896397920224e+03 4.220720000000000449e-18
3.738548660794579973e+03 2.330922999999999996e-18
3.739621425191250182e+03 6.577393999999999993e-18
3.740694189587919936e+03 1.055699000000000040e-17
3.741766953984590145e+03 9.732048999999999482e-18
3.742839718381259900e+03 9.799561999999999903e-18
3.743912482777920104e+03 5.676330000000000363e-18
3.744985247174589858e+03 3.070775000000000133e-18
3.746058011571260067e+03 3.323613999999999886e-18
3.747130775967929821e+03 3.720044999999999837e-18
3.748203540364590026e+03 4.069210999999999910e-18
3.749276304761259780e+03 5.819827999999999844e-18
3.750349069157929989e+03 1.949154000000000113e-18
3.751421833554590194e+03 9.595561000000000552e-18
3.752494597951259948e+03 3.930990999999999886e-18
3.753567362347930157e+03 4.695288000000000434e-18
3.754640126744599911e+03 4.648819000000000223e-18
3.755712891141260116e+03 3.612340000000000147e-18
3.756785655537929870e+03 4.360291999999999879e-18
3.757858419934600079e+03 1.038639000000000032e-18
3.758931184331269833e+03 2.141321999999999968e-18
3.760003948727930037e+03 5.749954000000000335e-18
3.761076713124599792e+03 7.863717000000000171e-18
3.762149477521270001e+03 3.164627999999999906e-18
3.763222241917940210e+03 4.164578000000000120e-18
3.764295006314599959e+03 5.628605000000000103e-18
3.765367770711270168e+03 2.669607000000000081e-18
3.766440535107939922e+03 9.192988000000000006e-18
3.767513299504610131e+03 7.888836000000000106e-18
3.768586063901269881e+03 7.400304000000000185e-18
3.769658828297940090e+03 6.595662999999999846e-18
3.770731592694609844e+03 3.256047999999999917e-18
3.771804357091280053e+03 2.821017999999999929e-18
3.772877121487939803e+03 6.024136000000000314e-18
3.773949885884610012e+03 7.982793000000000722e-18
3.775022650281280221e+03 4.398582000000000158e-18
3.776095414677949975e+03 5.594622999999999817e-18
3.777168179074610180e+03 9.752574000000000380e-18
3.778240943471279934e+03 5.243545999999999755e-18
3.779313707867950143e+03 4.566483000000000140e-18
3.780386472264619897e+03 2.957749000000000022e-18
3.781459236661280102e+03 8.092230999999999477e-18
3.782532001057949856e+03 6.321553000000000154e-18
3.783604765454620065e+03 8.537445000000000103e-18
3.784677529851289819e+03 7.876309000000000450e-18
3.785750294247950023e+03 4.134712000000000344e-18
3.786823058644619778e+03 4.834173000000000138e-18
3.787895823041289987e+03 3.428192999999999936e-18
3.788968587437960196e+03 1.131118999999999867e-19
3.790041351834619945e+03 2.445733999999999978e-18
3.791114116231290154e+03 2.205419000000000190e-18
3.792186880627959908e+03 5.576910999999999984e-18
3.793259645024630117e+03 2.757472999999999856e-18
3.794332409421289867e+03 3.045829000000000096e-18
3.795405173817960076e+03 5.094222000000000256e-18
3.796477938214629830e+03 4.302157999999999815e-18
3.797550702611300039e+03 2.989897999999999989e-18
3.798623467007959789e+03 -2.455684999999999868e-19
3.799696231404629998e+03 2.848472999999999989e-18
3.800768995801300207e+03 4.568760000000000178e-18
3.801841760197969961e+03 -4.006383999999999643e-19
3.802914524594630166e+03 5.470188000000000062e-18
3.803987288991299920e+03 -1.128552999999999937e-18
3.805060053387970129e+03 4.465427000000000051e-18
3.806132817784639883e+03 4.832410000000000312e-18
3.807205582181300088e+03 1.244505999999999963e-18
3.808278346577969842e+03 -1.464634000000000052e-18
3.809351110974640051e+03 1.219686999999999941e-18
3.810423875371309805e+03 1.070054000000000107e-18
3.811496639767970009e+03 3.938170999999999874e-18
3.812569404164640218e+03 4.353217000000000246e-18
3.813642168561309973e+03 3.558542000000000274e-18
3.814714932957980182e+03 -1.614875000000000045e-18
3.815787697354639931e+03 -8.493497999999998769e-19
3.816860461751310140e+03 2.499818000000000051e-18
3.817933226147979894e+03 7.134420000000000591e-18
