4.984039999999999964e+03 1.595957649926144680e-17 7.495509999999999646e-17 2.841840000000000280e-18 1.511000000000000000e+03 1.126520000000000010e+02 9.238160000000000000e+15 0.000000000000000000e+00
4.985291500000000269e+03 1.754510737662326005e-17 7.460689999999999703e-17 2.889660000000000384e-18 1.512000000000000000e+03 1.126599999999999966e+02 9.235530000000000000e+15 0.000000000000000000e+00
4.986542499999999563e+03 1.776848746602721034e-17 7.658399999999999863e-17 2.886900000000000408e-18 1.513000000000000000e+03 1.126680000000000064e+02 9.233260000000000000e+15 0.000000000000000000e+00
4.987793499999999767e+03 1.706476047794153580e-17 7.882390000000000472e-17 2.918260000000000371e-18 1.514000000000000000e+03 1.126749999999999972e+02 9.231980000000000000e+15 0.000000000000000000e+00
4.989044899999999870e+03 1.508448342591122965e-17 8.274800000000000374e-17 2.922770000000000357e-18 1.515000000000000000e+03 1.126830000000000069e+02 9.230850000000000000e+15 0.000000000000000000e+00
4.990295900000000074e+03 1.757764035971222512e-17 8.035089999999999975e-17 2.951900000000000062e-18 1.516000000000000000e+03 1.126899999999999977e+02 9.230350000000000000e+15 0.000000000000000000e+00
4.991546900000000278e+03 1.723548992167554065e-17 8.130620000000000267e-17 2.933360000000000390e-18 1.517000000000000000e+03 1.126979999999999933e+02 9.231410000000000000e+15 0.000000000000000000e+00
4.992798300000000381e+03 1.838855591432219383e-17 8.018460000000000087e-17 2.955790000000000355e-18 1.518000000000000000e+03 1.127049999999999983e+02 9.233400000000000000e+15 0.000000000000000000e+00
4.994049299999999675e+03 1.614373104716197847e-17 8.175479999999999580e-17 2.953330000000000293e-18 1.519000000000000000e+03 1.127129999999999939e+02 9.234680000000000000e+15 0.000000000000000000e+00
4.995300299999999879e+03 1.708706379572076582e-17 8.160790000000000469e-17 2.933560000000000205e-18 1.520000000000000000e+03 1.127210000000000036e+02 9.234610000000000000e+15 0.000000000000000000e+00
4.996550799999999981e+03 1.601934478313084075e-17 8.084120000000000399e-17 2.928900000000000262e-18 1.521000000000000000e+03 1.127279999999999944e+02 9.234040000000000000e+15 0.000000000000000000e+00
4.997801800000000185e+03 1.546186820816253832e-17 8.124480000000000083e-17 2.900680000000000423e-18 1.522000000000000000e+03 1.127360000000000042e+02 9.233900000000000000e+15 0.000000000000000000e+00
4.999052700000000186e+03 1.255170389503816193e-17 8.174679999999999399e-17 2.877220000000000241e-18 1.523000000000000000e+03 1.127429999999999950e+02 9.233610000000000000e+15 0.000000000000000000e+00
5.000303700000000390e+03 1.471768828303064903e-17 8.062630000000000369e-17 2.862850000000000139e-18 1.524000000000000000e+03 1.127510000000000048e+02 9.233760000000000000e+15 0.000000000000000000e+00
5.001554199999999582e+03 1.754382815910452013e-17 7.764399999999999761e-17 2.926320000000000234e-18 1.525000000000000000e+03 1.127590000000000003e+02 9.233760000000000000e+15 0.000000000000000000e+00
5.002805199999999786e+03 1.696005917649315646e-17 7.754930000000000073e-17 2.861380000000000177e-18 1.526000000000000000e+03 1.127660000000000053e+02 9.233900000000000000e+15 0.000000000000000000e+00
5.004055699999999888e+03 1.609169065573857897e-17 7.707340000000000467e-17 2.871630000000000180e-18 1.527000000000000000e+03 1.127740000000000009e+02 9.232690000000000000e+15 0.000000000000000000e+00
5.005306199999999990e+03 1.297528039098077885e-17 8.165940000000000169e-17 2.843380000000000350e-18 1.528000000000000000e+03 1.127810000000000059e+02 9.230420000000000000e+15 0.000000000000000000e+00
5.006557099999999991e+03 1.420164186055827580e-17 8.334740000000000072e-17 2.936730000000000319e-18 1.529000000000000000e+03 1.127890000000000015e+02 9.226020000000000000e+15 0.000000000000000000e+00
5.007807600000000093e+03 1.650091796481440799e-17 8.362460000000000106e-17 2.990750000000000437e-18 1.530000000000000000e+03 1.127969999999999970e+02 9.220550000000000000e+15 0.000000000000000000e+00
5.009058100000000195e+03 1.359838535292955698e-17 8.319370000000000129e-17 2.897170000000000277e-18 1.531000000000000000e+03 1.128040000000000020e+02 9.214660000000000000e+15 0.000000000000000000e+00
5.010308100000000195e+03 1.667301810437955227e-17 8.154289999999999772e-17 2.922050000000000179e-18 1.532000000000000000e+03 1.128119999999999976e+02 9.208420000000000000e+15 0.000000000000000000e+00
5.011558600000000297e+03 1.457297554778102444e-17 7.805819999999999653e-17 2.880940000000000326e-18 1.533000000000000000e+03 1.128190000000000026e+02 9.201820000000000000e+15 0.000000000000000000e+00
5.012809100000000399e+03 1.860903039984050781e-17 7.822890000000000442e-17 2.969500000000000261e-18 1.534000000000000000e+03 1.128269999999999982e+02 9.197420000000000000e+15 0.000000000000000000e+00
5.014059599999999591e+03 1.730367935212929734e-17 7.657500000000000430e-17 2.888500000000000076e-18 1.535000000000000000e+03 1.128349999999999937e+02 9.194510000000000000e+15 0.000000000000000000e+00
5.015309599999999591e+03 1.786892636472724043e-17 7.607019999999999756e-17 2.903850000000000152e-18 1.536000000000000000e+03 1.128419999999999987e+02 9.192730000000000000e+15 0.000000000000000000e+00
5.016560099999999693e+03 1.353963208158447374e-17 7.982860000000000061e-17 2.891930000000000373e-18 1.537000000000000000e+03 1.128499999999999943e+02 9.191600000000000000e+15 0.000000000000000000e+00
5.017810099999999693e+03 1.341112543999932594e-17 7.697940000000000502e-17 2.823050000000000166e-18 1.538000000000000000e+03 1.128580000000000041e+02 9.191950000000000000e+15 0.000000000000000000e+00
5.019060099999999693e+03 1.688316112800026407e-17 7.853130000000000367e-17 2.939480000000000170e-18 1.539000000000000000e+03 1.128649999999999949e+02 9.192730000000000000e+15 0.000000000000000000e+00
5.020310099999999693e+03 1.452656480799984795e-17 7.694250000000000485e-17 2.852620000000000387e-18 1.540000000000000000e+03 1.128730000000000047e+02 9.191530000000000000e+15 0.000000000000000000e+00
5.021560099999999693e+03 1.543004483200030504e-17 7.862640000000000249e-17 2.914650000000000126e-18 1.541000000000000000e+03 1.128799999999999955e+02 9.189110000000000000e+15 0.000000000000000000e+00
5.022810099999999693e+03 1.693506658399940401e-17 7.737600000000000489e-17 2.907210000000000341e-18 1.542000000000000000e+03 1.128880000000000052e+02 9.186840000000000000e+15 0.000000000000000000e+00
5.024060099999999693e+03 1.463404196800042630e-17 7.986790000000000009e-17 2.895820000000000281e-18 1.543000000000000000e+03 1.128960000000000008e+02 9.186630000000000000e+15 0.000000000000000000e+00
5.025310099999999693e+03 1.392383778400016181e-17 7.839950000000000565e-17 2.874510000000000122e-18 1.544000000000000000e+03 1.129030000000000058e+02 9.187900000000000000e+15 0.000000000000000000e+00
5.026560099999999693e+03 1.480478103999968371e-17 8.044810000000000259e-17 2.907810000000000168e-18 1.545000000000000000e+03 1.129110000000000014e+02 9.188760000000000000e+15 0.000000000000000000e+00
5.027810099999999693e+03 1.576966185637084103e-17 7.707760000000000038e-17 2.855040000000000333e-18 1.546000000000000000e+03 1.129189999999999969e+02 9.189040000000000000e+15 0.000000000000000000e+00
5.029059599999999591e+03 1.659399416483315436e-17 7.634849999999999707e-17 2.872130000000000293e-18 1.547000000000000000e+03 1.129260000000000019e+02 9.187690000000000000e+15 0.000000000000000000e+00
5.030309599999999591e+03 1.351672439687988624e-17 7.773059999999999837e-17 2.846840000000000253e-18 1.548000000000000000e+03 1.129339999999999975e+02 9.186770000000000000e+15 0.000000000000000000e+00
5.031559100000000399e+03 1.157971588435373855e-17 7.946540000000000242e-17 2.827100000000000156e-18 1.549000000000000000e+03 1.129419999999999931e+02 9.187480000000000000e+15 0.000000000000000000e+00
5.032808600000000297e+03 1.521200647058867963e-17 7.832970000000000006e-17 2.883040000000000107e-18 1.550000000000000000e+03 1.129489999999999981e+02 9.186910000000000000e+15 0.000000000000000000e+00
5.034058100000000195e+03 1.273426974389762688e-17 7.878259999999999555e-17 2.835520000000000301e-18 1.551000000000000000e+03 1.129569999999999936e+02 9.185700000000000000e+15 0.000000000000000000e+00
5.035307600000000093e+03 1.462235022088793736e-17 7.837410000000000577e-17 2.926590000000000156e-18 1.552000000000000000e+03 1.129650000000000034e+02 9.184640000000000000e+15 0.000000000000000000e+00
5.036557099999999991e+03 1.623558023129330313e-17 7.564779999999999586e-17 2.865880000000000423e-18 1.553000000000000000e+03 1.129719999999999942e+02 9.183360000000000000e+15 0.000000000000000000e+00
5.037806599999999889e+03 1.727012955664016573e-17 7.619690000000000167e-17 2.910960000000000417e-18 1.554000000000000000e+03 1.129800000000000040e+02 9.182080000000000000e+15 0.000000000000000000e+00
5.039056199999999990e+03 1.588381488033200296e-17 7.742570000000000549e-17 2.870980000000000111e-18 1.555000000000000000e+03 1.129879999999999995e+02 9.182940000000000000e+15 0.000000000000000000e+00
5.040305199999999786e+03 1.604980292175312946e-17 7.576050000000000606e-17 2.849700000000000329e-18 1.556000000000000000e+03 1.129950000000000045e+02 9.184780000000000000e+15 0.000000000000000000e+00
5.041554699999999684e+03 1.649058754252549752e-17 7.460830000000000382e-17 2.845490000000000256e-18 1.557000000000000000e+03 1.130030000000000001e+02 9.184780000000000000e+15 0.000000000000000000e+00
5.042803700000000390e+03 1.518659029217480537e-17 7.193189999999999548e-17 2.790610000000000129e-18 1.558000000000000000e+03 1.130109999999999957e+02 9.184920000000000000e+15 0.000000000000000000e+00
5.044053200000000288e+03 1.695396876325791407e-17 7.524500000000000291e-17 2.890140000000000246e-18 1.559000000000000000e+03 1.130180000000000007e+02 9.185140000000000000e+15 0.000000000000000000e+00
5.045302200000000084e+03 1.345437643208806451e-17 7.699980000000000531e-17 2.845770000000000304e-18 1.560000000000000000e+03 1.130259999999999962e+02 9.185070000000000000e+15 0.000000000000000000e+00
5.046551300000000083e+03 1.545651022577168512e-17 7.892510000000000230e-17 2.926010000000000195e-18 1.561000000000000000e+03 1.130340000000000060e+02 9.185920000000000000e+15 0.000000000000000000e+00
5.047800299999999879e+03 1.323197468855025745e-17 7.779489999999999579e-17 2.886570000000000118e-18 1.562000000000000000e+03 1.130409999999999968e+02 9.186060000000000000e+15 0.000000000000000000e+00
5.049049299999999675e+03 1.531539163110515539e-17 7.587970000000000462e-17 2.831300000000000103e-18 1.563000000000000000e+03 1.130490000000000066e+02 9.186130000000000000e+15 0.000000000000000000e+00
5.050298300000000381e+03 1.498064384932470319e-17 7.497399999999999564e-17 2.842860000000000371e-18 1.564000000000000000e+03 1.130570000000000022e+02 9.185700000000000000e+15 0.000000000000000000e+00
5.051547400000000380e+03 1.439158145419527410e-17 7.399909999999999631e-17 2.856030000000000048e-18 1.565000000000000000e+03 1.130639999999999930e+02 9.184500000000000000e+15 0.000000000000000000e+00
5.052795900000000074e+03 1.591271009609680583e-17 7.485840000000000221e-17 2.876150000000000292e-18 1.566000000000000000e+03 1.130720000000000027e+02 9.182940000000000000e+15 0.000000000000000000e+00
5.054044899999999870e+03 1.613531100456436458e-17 7.673240000000000317e-17 2.854750000000000159e-18 1.567000000000000000e+03 1.130799999999999983e+02 9.181230000000000000e+15 0.000000000000000000e+00
5.055293499999999767e+03 1.975258914741097524e-17 7.656949999999999613e-17 2.936840000000000159e-18 1.568000000000000000e+03 1.130870000000000033e+02 9.179740000000000000e+15 0.000000000000000000e+00
5.056542000000000371e+03 1.779774372972933801e-17 7.687099999999999718e-17 2.913750000000000385e-18 1.569000000000000000e+03 1.130949999999999989e+02 9.179320000000000000e+15 0.000000000000000000e+00
5.057791000000000167e+03 1.155043464445834511e-17 8.054730000000000280e-17 2.812970000000000371e-18 1.570000000000000000e+03 1.131029999999999944e+02 9.178540000000000000e+15 0.000000000000000000e+00
5.059039600000000064e+03 1.268992829682353030e-17 7.734910000000000391e-17 2.831150000000000146e-18 1.571000000000000000e+03 1.131110000000000042e+02 9.177400000000000000e+15 0.000000000000000000e+00
5.060288099999999758e+03 1.652683277933623286e-17 7.732410000000000596e-17 2.895970000000000237e-18 1.572000000000000000e+03 1.131179999999999950e+02 9.175060000000000000e+15 0.000000000000000000e+00
5.061536600000000362e+03 1.673290722182170173e-17 7.705459999999999981e-17 2.890010000000000155e-18 1.573000000000000000e+03 1.131260000000000048e+02 9.174070000000000000e+15 0.000000000000000000e+00
5.062784700000000157e+03 1.220724168068569817e-17 7.985200000000000312e-17 2.853460000000000145e-18 1.574000000000000000e+03 1.131340000000000003e+02 9.173570000000000000e+15 0.000000000000000000e+00
5.064033199999999852e+03 1.240251231077279398e-17 7.974269999999999709e-17 2.844280000000000091e-18 1.575000000000000000e+03 1.131410000000000053e+02 9.173350000000000000e+15 0.000000000000000000e+00
5.065281699999999546e+03 1.253022270487873302e-17 7.661979999999999963e-17 2.792110000000000083e-18 1.576000000000000000e+03 1.131490000000000009e+02 9.172860000000000000e+15 0.000000000000000000e+00
5.066529800000000250e+03 1.516075536036215924e-17 7.537650000000000563e-17 2.870240000000000067e-18 1.577000000000000000e+03 1.131569999999999965e+02 9.170660000000000000e+15 0.000000000000000000e+00
5.067777799999999843e+03 1.410656913001682792e-17 7.696750000000000279e-17 2.870570000000000357e-18 1.578000000000000000e+03 1.131650000000000063e+02 9.168170000000000000e+15 0.000000000000000000e+00
5.069026399999999740e+03 1.425407959024153553e-17 7.786190000000000013e-17 2.844430000000000048e-18 1.579000000000000000e+03 1.131719999999999970e+02 9.169310000000000000e+15 0.000000000000000000e+00
5.070274400000000242e+03 1.486719967549298909e-17 7.838500000000000315e-17 2.879370000000000264e-18 1.580000000000000000e+03 1.131800000000000068e+02 9.171870000000000000e+15 0.000000000000000000e+00
5.071522500000000036e+03 1.340074001642489640e-17 7.772790000000000377e-17 2.865880000000000423e-18 1.581000000000000000e+03 1.131880000000000024e+02 9.174280000000000000e+15 0.000000000000000000e+00
5.072770499999999629e+03 1.542543270556178289e-17 7.672859999999999708e-17 2.874750000000000053e-18 1.582000000000000000e+03 1.131949999999999932e+02 9.174350000000000000e+15 0.000000000000000000e+00
5.074018100000000231e+03 1.476011760698830084e-17 7.483390000000000053e-17 2.817880000000000370e-18 1.583000000000000000e+03 1.132030000000000030e+02 9.173780000000000000e+15 0.000000000000000000e+00
5.075266099999999824e+03 1.611960331316858902e-17 7.535380000000000036e-17 2.865380000000000310e-18 1.584000000000000000e+03 1.132109999999999985e+02 9.173920000000000000e+15 0.000000000000000000e+00
5.076514199999999619e+03 1.593125675388719536e-17 7.625590000000000421e-17 2.885570000000000277e-18 1.585000000000000000e+03 1.132189999999999941e+02 9.173920000000000000e+15 0.000000000000000000e+00
5.077761700000000019e+03 1.472573153770540134e-17 7.599029999999999847e-17 2.891320000000000420e-18 1.586000000000000000e+03 1.132259999999999991e+02 9.172570000000000000e+15 0.000000000000000000e+00
5.079009799999999814e+03 1.649020547683968005e-17 7.392589999999999889e-17 2.860480000000000051e-18 1.587000000000000000e+03 1.132339999999999947e+02 9.172290000000000000e+15 0.000000000000000000e+00
5.080257300000000214e+03 1.563960465312012007e-17 7.442629999999999662e-17 2.833590000000000343e-18 1.588000000000000000e+03 1.132420000000000044e+02 9.173430000000000000e+15 0.000000000000000000e+00
5.081504899999999907e+03 1.590579458739104427e-17 7.327050000000000159e-17 2.834060000000000079e-18 1.589000000000000000e+03 1.132500000000000000e+02 9.174560000000000000e+15 0.000000000000000000e+00
5.082752400000000307e+03 1.657135366117552253e-17 7.353120000000000206e-17 2.868810000000000222e-18 1.590000000000000000e+03 1.132570000000000050e+02 9.175550000000000000e+15 0.000000000000000000e+00
5.084000000000000000e+03 1.716789421689641764e-17 7.441510000000000396e-17 2.899940000000000379e-18 1.591000000000000000e+03 1.132650000000000006e+02 9.176550000000000000e+15 0.000000000000000000e+00
5.085247599999999693e+03 1.327342826906126711e-17 7.497020000000000187e-17 2.814750000000000372e-18 1.592000000000000000e+03 1.132729999999999961e+02 9.177540000000000000e+15 0.000000000000000000e+00
5.086494599999999991e+03 1.394256723723294825e-17 7.653299999999999790e-17 2.834570000000000318e-18 1.593000000000000000e+03 1.132810000000000059e+02 9.179100000000000000e+15 0.000000000000000000e+00
5.087742199999999684e+03 1.393213311420089192e-17 7.500609999999999719e-17 2.770380000000000045e-18 1.594000000000000000e+03 1.132879999999999967e+02 9.180240000000000000e+15 0.000000000000000000e+00
5.088989300000000185e+03 1.527745355167060129e-17 7.565949999999999712e-17 2.860550000000000159e-18 1.595000000000000000e+03 1.132960000000000065e+02 9.180810000000000000e+15 0.000000000000000000e+00
5.090236799999999675e+03 1.323853552874209748e-17 7.490180000000000307e-17 2.827700000000000369e-18 1.596000000000000000e+03 1.133040000000000020e+02 9.181020000000000000e+15 0.000000000000000000e+00
5.091483900000000176e+03 1.454311149065817110e-17 7.791160000000000072e-17 2.869260000000000092e-18 1.597000000000000000e+03 1.133119999999999976e+02 9.180880000000000000e+15 0.000000000000000000e+00
5.092730999999999767e+03 1.258557762278950603e-17 7.901190000000000402e-17 2.805030000000000088e-18 1.598000000000000000e+03 1.133190000000000026e+02 9.180310000000000000e+15 0.000000000000000000e+00
5.093978000000000065e+03 1.400511139689831029e-17 7.629709999999999440e-17 2.845430000000000274e-18 1.599000000000000000e+03 1.133269999999999982e+02 9.179670000000000000e+15 0.000000000000000000e+00
5.095225099999999657e+03 1.464104678790468256e-17 7.775409999999999520e-17 2.868090000000000429e-18 1.600000000000000000e+03 1.133349999999999937e+02 9.181660000000000000e+15 0.000000000000000000e+00
5.096471700000000055e+03 1.478351135060309175e-17 7.499300000000000147e-17 2.847700000000000262e-18 1.601000000000000000e+03 1.133430000000000035e+02 9.184000000000000000e+15 0.000000000000000000e+00
5.097718799999999646e+03 1.597690373280984515e-17 7.604360000000000419e-17 2.874940000000000127e-18 1.602000000000000000e+03 1.133509999999999991e+02 9.185850000000000000e+15 0.000000000000000000e+00
5.098965799999999945e+03 1.509373832210455247e-17 7.584269999999999781e-17 2.822610000000000421e-18 1.603000000000000000e+03 1.133580000000000041e+02 9.187410000000000000e+15 0.000000000000000000e+00
5.100212400000000343e+03 1.513080441400558376e-17 7.147539999999999486e-17 2.819950000000000160e-18 1.604000000000000000e+03 1.133659999999999997e+02 9.189400000000000000e+15 0.000000000000000000e+00
5.101458999999999833e+03 1.274360564334930782e-17 7.281640000000000028e-17 2.771820000000000401e-18 1.605000000000000000e+03 1.133739999999999952e+02 9.191530000000000000e+15 0.000000000000000000e+00
5.102705600000000231e+03 1.339593077478357500e-17 7.725539999999999954e-17 2.851460000000000079e-18 1.606000000000000000e+03 1.133820000000000050e+02 9.193650000000000000e+15 0.000000000000000000e+00
5.103952599999999620e+03 1.330246418515098595e-17 7.636199999999999473e-17 2.823850000000000193e-18 1.607000000000000000e+03 1.133889999999999958e+02 9.196350000000000000e+15 0.000000000000000000e+00
5.105198699999999917e+03 1.249937463593711750e-17 7.860750000000000331e-17 2.816160000000000352e-18 1.608000000000000000e+03 1.133970000000000056e+02 9.198270000000000000e+15 0.000000000000000000e+00
5.106445300000000316e+03 1.437004284052609383e-17 7.645850000000000034e-17 2.843900000000000329e-18 1.609000000000000000e+03 1.134050000000000011e+02 9.199400000000000000e+15 0.000000000000000000e+00
5.107691899999999805e+03 1.574759504553292994e-17 7.615950000000000524e-17 2.879830000000000260e-18 1.610000000000000000e+03 1.134129999999999967e+02 9.199830000000000000e+15 0.000000000000000000e+00
5.108938000000000102e+03 1.701656790227449922e-17 7.417680000000000115e-17 2.880670000000000404e-18 1.611000000000000000e+03 1.134210000000000065e+02 9.199830000000000000e+15 0.000000000000000000e+00
5.110184599999999591e+03 1.351182931760769145e-17 7.359209999999999532e-17 2.798360000000000338e-18 1.612000000000000000e+03 1.134279999999999973e+02 9.199970000000000000e+15 0.000000000000000000e+00
5.111430699999999888e+03 1.400072584463489491e-17 7.598319999999999486e-17 2.822160000000000166e-18 1.613000000000000000e+03 1.134360000000000070e+02 9.202100000000000000e+15 0.000000000000000000e+00
5.112676800000000185e+03 1.540320873525414644e-17 7.507769999999999918e-17 2.828470000000000404e-18 1.614000000000000000e+03 1.134440000000000026e+02 9.205720000000000000e+15 0.000000000000000000e+00
5.113922899999999572e+03 1.522362556879798194e-17 7.614399999999999789e-17 2.865520000000000141e-18 1.615000000000000000e+03 1.134519999999999982e+02 9.209410000000000000e+15 0.000000000000000000e+00
5.115168899999999667e+03 1.518619606957955538e-17 7.609830000000000437e-17 2.861990000000000130e-18 1.616000000000000000e+03 1.134599999999999937e+02 9.212960000000000000e+15 0.000000000000000000e+00
5.116414999999999964e+03 1.463265941738227816e-17 7.503620000000000137e-17 2.832020000000000281e-18 1.617000000000000000e+03 1.134669999999999987e+02 9.216440000000000000e+15 0.000000000000000000e+00
5.117661100000000260e+03 1.448823898543159481e-17 7.559640000000000552e-17 2.838460000000000225e-18 1.618000000000000000e+03 1.134749999999999943e+02 9.218210000000000000e+15 0.000000000000000000e+00
5.118906699999999546e+03 1.224533994020117520e-17 7.773360000000000059e-17 2.848220000000000241e-18 1.619000000000000000e+03 1.134830000000000041e+02 9.218780000000000000e+15 0.000000000000000000e+00
5.120152799999999843e+03 1.423812065637849008e-17 7.665010000000000477e-17 2.863520000000000075e-18 1.620000000000000000e+03 1.134909999999999997e+02 9.218640000000000000e+15 0.000000000000000000e+00
5.121398400000000038e+03 1.662854294918175878e-17 7.605190000000000129e-17 2.864990000000000422e-18 1.621000000000000000e+03 1.134989999999999952e+02 9.218570000000000000e+15 0.000000000000000000e+00
5.122644000000000233e+03 1.546908546082204025e-17 7.614769999999999734e-17 2.827980000000000417e-18 1.622000000000000000e+03 1.135060000000000002e+02 9.218350000000000000e+15 0.000000000000000000e+00
5.123889600000000428e+03 1.466424220085862705e-17 7.592570000000000576e-17 2.843500000000000316e-18 1.623000000000000000e+03 1.135139999999999958e+02 9.217720000000000000e+15 0.000000000000000000e+00
5.125135299999999916e+03 1.326731247140050072e-17 7.331220000000000037e-17 2.788570000000000331e-18 1.624000000000000000e+03 1.135220000000000056e+02 9.217150000000000000e+15 0.000000000000000000e+00
5.126380900000000111e+03 1.299315155578756001e-17 7.352429999999999942e-17 2.784470000000000099e-18 1.625000000000000000e+03 1.135300000000000011e+02 9.216230000000000000e+15 0.000000000000000000e+00
5.127626000000000204e+03 1.561498495804422795e-17 7.280380000000000083e-17 2.829030000000000114e-18 1.626000000000000000e+03 1.135379999999999967e+02 9.217010000000000000e+15 0.000000000000000000e+00
5.128871600000000399e+03 1.565334866101882587e-17 7.459090000000000575e-17 2.858100000000000222e-18 1.627000000000000000e+03 1.135450000000000017e+02 9.216510000000000000e+15 0.000000000000000000e+00
5.130116699999999582e+03 1.421388380776495700e-17 7.511229999999999436e-17 2.823580000000000271e-18 1.628000000000000000e+03 1.135529999999999973e+02 9.215090000000000000e+15 0.000000000000000000e+00
5.131362299999999777e+03 1.691711046894447766e-17 7.338180000000000499e-17 2.851380000000000230e-18 1.629000000000000000e+03 1.135610000000000070e+02 9.212890000000000000e+15 0.000000000000000000e+00
5.132607399999999870e+03 1.406483289494787410e-17 7.743530000000000272e-17 2.848510000000000414e-18 1.630000000000000000e+03 1.135690000000000026e+02 9.211540000000000000e+15 0.000000000000000000e+00
5.133852499999999964e+03 1.175684012769552574e-17 7.652400000000000357e-17 2.773060000000000173e-18 1.631000000000000000e+03 1.135769999999999982e+02 9.211470000000000000e+15 0.000000000000000000e+00
5.135097700000000259e+03 1.088187884669440804e-17 8.030989999999999820e-17 2.850630000000000061e-18 1.632000000000000000e+03 1.135849999999999937e+02 9.211190000000000000e+15 0.000000000000000000e+00
5.136342300000000250e+03 1.771986023617432876e-17 7.897850000000000234e-17 2.957720000000000313e-18 1.633000000000000000e+03 1.135919999999999987e+02 9.209200000000000000e+15 0.000000000000000000e+00
5.137587400000000343e+03 1.816865426471816988e-17 7.890129999999999785e-17 2.936660000000000211e-18 1.634000000000000000e+03 1.135999999999999943e+02 9.207350000000000000e+15 0.000000000000000000e+00
5.138832500000000437e+03 1.411735373056876656e-17 7.861889999999999695e-17 2.912640000000000319e-18 1.635000000000000000e+03 1.136080000000000041e+02 9.207500000000000000e+15 0.000000000000000000e+00
5.140077100000000428e+03 1.337575966295816790e-17 7.521599999999999790e-17 2.799710000000000335e-18 1.636000000000000000e+03 1.136159999999999997e+02 9.208200000000000000e+15 0.000000000000000000e+00
5.141321799999999712e+03 1.303709159803978435e-17 7.621940000000000598e-17 2.814730000000000121e-18 1.637000000000000000e+03 1.136239999999999952e+02 9.207500000000000000e+15 0.000000000000000000e+00
5.142566399999999703e+03 1.741615615659628344e-17 7.386229999999999870e-17 2.834610000000000049e-18 1.638000000000000000e+03 1.136320000000000050e+02 9.204730000000000000e+15 0.000000000000000000e+00
5.143810999999999694e+03 1.643057287390078953e-17 7.714729999999999932e-17 2.851210000000000408e-18 1.639000000000000000e+03 1.136400000000000006e+02 9.199900000000000000e+15 0.000000000000000000e+00
5.145055699999999888e+03 1.661395725706118412e-17 7.902340000000000431e-17 2.914910000000000308e-18 1.640000000000000000e+03 1.136470000000000056e+02 9.195000000000000000e+15 0.000000000000000000e+00
5.146300299999999879e+03 1.794837008277414400e-17 7.802559999999999873e-17 2.946990000000000063e-18 1.641000000000000000e+03 1.136550000000000011e+02 9.192520000000000000e+15 0.000000000000000000e+00
5.147544399999999769e+03 1.444186965197201233e-17 7.863709999999999890e-17 2.894280000000000210e-18 1.642000000000000000e+03 1.136629999999999967e+02 9.192520000000000000e+15 0.000000000000000000e+00
5.148788599999999860e+03 1.536015997267636081e-17 7.729200000000000442e-17 2.872400000000000216e-18 1.643000000000000000e+03 1.136710000000000065e+02 9.193800000000000000e+15 0.000000000000000000e+00
5.150033199999999852e+03 1.588340751999062432e-17 7.721500000000000090e-17 2.882560000000000245e-18 1.644000000000000000e+03 1.136790000000000020e+02 9.193940000000000000e+15 0.000000000000000000e+00
5.151277299999999741e+03 1.528883752963860513e-17 7.749480000000000152e-17 2.866990000000000103e-18 1.645000000000000000e+03 1.136869999999999976e+02 9.193510000000000000e+15 0.000000000000000000e+00
5.152521499999999833e+03 1.526137167945989516e-17 7.889270000000000546e-17 2.887020000000000374e-18 1.646000000000000000e+03 1.136949999999999932e+02 9.192520000000000000e+15 0.000000000000000000e+00
5.153765599999999722e+03 1.522662564916793745e-17 7.437249999999999465e-17 2.836140000000000379e-18 1.647000000000000000e+03 1.137019999999999982e+02 9.190460000000000000e+15 0.000000000000000000e+00
5.155009299999999712e+03 1.110873112589471896e-17 7.839079999999999429e-17 2.832640000000000359e-18 1.648000000000000000e+03 1.137099999999999937e+02 9.189610000000000000e+15 0.000000000000000000e+00
5.156253399999999601e+03 1.263779759405883428e-17 7.881169999999999487e-17 2.887970000000000357e-18 1.649000000000000000e+03 1.137180000000000035e+02 9.189400000000000000e+15 0.000000000000000000e+00
5.157497099999999591e+03 1.264340511234741071e-17 7.779679999999999883e-17 2.842590000000000064e-18 1.650000000000000000e+03 1.137259999999999991e+02 9.189470000000000000e+15 0.000000000000000000e+00
5.158741200000000390e+03 1.464890463461784778e-17 7.817830000000000563e-17 2.859720000000000141e-18 1.651000000000000000e+03 1.137339999999999947e+02 9.188970000000000000e+15 0.000000000000000000e+00
5.159984900000000380e+03 1.578929711333574750e-17 7.714030000000000237e-17 2.905750000000000119e-18 1.652000000000000000e+03 1.137420000000000044e+02 9.188260000000000000e+15 0.000000000000000000e+00
5.161228500000000167e+03 1.705981417601567573e-17 7.796280000000000242e-17 2.917250000000000405e-18 1.653000000000000000e+03 1.137500000000000000e+02 9.187480000000000000e+15 0.000000000000000000e+00
5.162472200000000157e+03 1.255978631045574153e-17 7.987610000000000286e-17 2.862520000000000234e-18 1.654000000000000000e+03 1.137579999999999956e+02 9.186770000000000000e+15 0.000000000000000000e+00
5.163715799999999945e+03 1.319540962683072740e-17 7.700019999999999492e-17 2.825720000000000168e-18 1.655000000000000000e+03 1.137650000000000006e+02 9.185490000000000000e+15 0.000000000000000000e+00
