1.030516982078552246e+04 3.593214347415228486e-17
1.030659794807434082e+04 4.697942510492868770e-17
1.030802607536315918e+04 4.039163628382572362e-17
1.030945539474487123e+04 3.142858509888692739e-17
1.031088352203369141e+04 3.084367576158333088e-17
1.031231164932250795e+04 3.168654633599526438e-17
1.031373977661132812e+04 3.962410862832756392e-17
1.031516909599304017e+04 4.660186347741253354e-17
1.031659722328186035e+04 4.709363558646511550e-17
1.031802535057067871e+04 4.350119349486976036e-17
1.031945347785949525e+04 4.267530328407232157e-17
1.032088160514831543e+04 4.918021522524237271e-17
1.032231092453002748e+04 4.771139722897686806e-17
1.032373905181884766e+04 4.096638453448471257e-17
1.032516717910766602e+04 3.598382902754704825e-17
1.032659530639648438e+04 4.350336732551954356e-17
1.032802343368530273e+04 3.575739660666678861e-17
1.032945156097411927e+04 2.968700264127083059e-17
1.033087968826293945e+04 1.869873372975518585e-17
1.033230781555175599e+04 1.050248889882040461e-17
1.033373594284057617e+04 2.119783164873509433e-17
1.033516407012939453e+04 3.777201153215193241e-17
1.033659219741821289e+04 3.726329545543182656e-17
1.033802032470703125e+04 2.508483771954424870e-17
1.033944845199584779e+04 2.613176382490566658e-17
1.034087657928466797e+04 3.267233055919920959e-17
1.034230470657348633e+04 3.731504387455313780e-17
1.034373283386230469e+04 4.109349903357696144e-17
1.034515976905822754e+04 3.799377865437739913e-17
1.034658789634704408e+04 3.525598949783918898e-17
1.034801602363586426e+04 3.559789302350940723e-17
1.034944415092468262e+04 3.389515165873635656e-17
1.035087227821349916e+04 4.131312541237714092e-17
1.035230040550231934e+04 3.040463476221978549e-17
1.035372734069824219e+04 3.182252159380918129e-17
1.035515546798706055e+04 3.407548695844026107e-17
1.035658359527587891e+04 4.157482550585421760e-17
1.035801053047179994e+04 4.047095297840220217e-17
1.035943865776062012e+04 3.249310037279366976e-17
1.036086678504943848e+04 3.147493368296949863e-17
1.036229372024535951e+04 3.646476507057517938e-17
1.036372184753417969e+04 4.046073895219840355e-17
1.036514997482299805e+04 3.890713494314620123e-17
1.036657691001892090e+04 4.005501347918604390e-17
1.036800503730773926e+04 4.905875533281753634e-17
1.036943197250366211e+04 5.046131285329509943e-17
1.037086009979248047e+04 4.455298673095544333e-17
1.037228822708129883e+04 4.076252752688224400e-17
1.037371516227721986e+04 3.379313712815141060e-17
1.037514328956604004e+04 4.411016386183129934e-17
1.037657022476196289e+04 5.045370610038206795e-17
1.037799835205077943e+04 3.181578834362299964e-17
1.037942528724670410e+04 2.575360993607092445e-17
1.038085222244262513e+04 4.086627251930864473e-17
1.038228034973144349e+04 4.025452613421137780e-17
1.038370728492736816e+04 2.928618400365213550e-17
1.038513541221618652e+04 3.474115559330864093e-17
1.038656234741210756e+04 3.447121347220807972e-17
1.038798928260803223e+04 2.377985938720712224e-17
1.038941740989685059e+04 3.026595296944159508e-17
1.039084434509277162e+04 4.054961454593353873e-17
1.039227128028869629e+04 4.528800949710271309e-17
1.039369940757751465e+04 4.509574956168823181e-17
1.039512634277343568e+04 3.774862548187383321e-17
1.039655327796936035e+04 4.275757466779683954e-17
1.039798021316528320e+04 4.074947792553860744e-17
1.039940714836120605e+04 2.758686054917015086e-17
1.040083527565002441e+04 2.480066974626900976e-17
1.040226221084594727e+04 2.523786282414411477e-17
1.040368914604187012e+04 3.737255608818272471e-17
1.040511608123779115e+04 4.093772768934343164e-17
1.040654301643371582e+04 3.731070613942090356e-17
1.040796995162963867e+04 4.539098024847576419e-17
1.040939688682555970e+04 4.197231887741044952e-17
1.041082382202148438e+04 4.153578919838662128e-17
1.041225075721740723e+04 4.433876349591644790e-17
1.041367888450622377e+04 4.366764539517258101e-17
1.041510581970214844e+04 4.340640852283852786e-17
1.041653275489807129e+04 3.348245139879894362e-17
1.041795849800109863e+04 2.989167359459605133e-17
1.041938543319701967e+04 3.157602838871327946e-17
1.042081236839294434e+04 5.085897496969629217e-17
1.042223930358886719e+04 3.771201115923978600e-17
1.042366623878479004e+04 4.494160280017775616e-17
1.042509317398071289e+04 4.727827884279920234e-17
1.042652010917663574e+04 3.992310464126343152e-17
1.042794704437255859e+04 3.854191815909178845e-17
1.042937397956847963e+04 3.662321317127093694e-17
1.043079972267150879e+04 4.235093598738822751e-17
1.043222665786743164e+04 4.404263945406737058e-17
1.043365359306335449e+04 3.610226805637484096e-17
1.043508052825927552e+04 4.325901155512648492e-17
1.043650746345520020e+04 4.476051311175519713e-17
1.043793320655822754e+04 3.901833117853047964e-17
1.043936014175415039e+04 3.800682494699858549e-17
1.044078707695007142e+04 3.499063657477708429e-17
1.044221282005310059e+04 3.665805070994922026e-17
1.044363975524902344e+04 3.518953380742668490e-17
1.044506669044494629e+04 4.014060682025058099e-17
1.044649243354797181e+04 4.733026548993692886e-17
1.044791936874389648e+04 4.010267231735889298e-17
1.044934630393981934e+04 3.902483943559005302e-17
1.045077204704284668e+04 4.195806159237249170e-17
1.045219898223876771e+04 4.797278961126607501e-17
1.045362472534179688e+04 3.454395242655354892e-17
1.045505166053771973e+04 3.785612587428121853e-17
1.045647740364074889e+04 5.076680388840073340e-17
1.045790433883666810e+04 4.282002680404459313e-17
1.045933008193969545e+04 4.070815859958036476e-17
1.046075701713562012e+04 4.145168147370222327e-17
1.046218276023864746e+04 4.374968516832559646e-17
1.046360850334167480e+04 4.532774394500729800e-17
1.046503543853759584e+04 4.574886490358050077e-17
1.046646118164062318e+04 4.877515480544250570e-17
1.046788811683654785e+04 4.380683342248564771e-17
1.046931385993957520e+04 4.088822920148825230e-17
1.047073960304260254e+04 3.956873715812326425e-17
1.047216653823852357e+04 3.602390096514156712e-17
1.047359228134155273e+04 2.891492218368118519e-17
1.047501802444458008e+04 3.002423094211889912e-17
1.047644376754760742e+04 3.640852340636647393e-17
1.047787070274353027e+04 3.720107162103313144e-17
1.047929644584655580e+04 3.563879214171647913e-17
1.048072218894958314e+04 3.184471319528276008e-17
1.048214793205261230e+04 2.850466045218958474e-17
1.048357367515563965e+04 3.231278823414691674e-17
1.048500061035156250e+04 3.536678206908454151e-17
1.048642635345458802e+04 4.122066978095086391e-17
1.048785209655761537e+04 4.139688572120426050e-17
1.048927783966064453e+04 3.360198892348020675e-17
1.049070358276367188e+04 3.127519603481754415e-17
1.049212932586669922e+04 3.427604186103741794e-17
1.049355506896972656e+04 3.580489331743957730e-17
1.049498081207275209e+04 3.586240553106916421e-17
1.049640655517577943e+04 3.598009678862320899e-17
1.049783229827880859e+04 2.614718081716242991e-17
1.049925804138183594e+04 3.933291127420685243e-17
1.050068378448486328e+04 5.032829890207412237e-17
1.050210952758789062e+04 4.480578636104144328e-17
1.050353527069091615e+04 4.232405923492514837e-17
1.050496101379394349e+04 4.233170900123004494e-17
1.050638675689697266e+04 3.782976528252038481e-17
1.050781130790710449e+04 3.145868123829405674e-17
1.050923705101013184e+04 3.412248074340062368e-17
1.051066279411315918e+04 4.061914403950230835e-17
1.051208853721618652e+04 4.330999235063935312e-17
1.051351428031921205e+04 3.923417568757007284e-17
1.051494002342223939e+04 4.046619503551880332e-17
1.051636457443237123e+04 4.086038299334727334e-17
1.051779031753540039e+04 3.497921817360140230e-17
1.051921606063842773e+04 4.121676548845960746e-17
1.052064061164855957e+04 4.214930574999474554e-17
1.052206635475158510e+04 3.420939426472279540e-17
1.052349209785461426e+04 3.781763550601791337e-17
1.052491664886474609e+04 4.507837546010216802e-17
1.052634239196777162e+04 4.247762035256193648e-17
1.052776813507080078e+04 3.614630715218717032e-17
1.052919268608093262e+04 4.487340341303397797e-17
1.053061842918395996e+04 6.165562749231402804e-17
1.053204298019409180e+04 4.120783524656649113e-17
1.053346872329711914e+04 3.892285468350716513e-17
1.053489327430724916e+04 4.266846415476773314e-17
1.053631901741027832e+04 3.209021378364359210e-17
1.053774356842041016e+04 2.587523857334072164e-17
1.053916931152343568e+04 3.328508279592134100e-17
1.054059386253356752e+04 3.797024371158904039e-17
1.054201960563659668e+04 4.014812754637991312e-17
1.054344415664672852e+04 3.988009786685556834e-17
1.054486989974975586e+04 4.127283840782336442e-17
1.054629445075988770e+04 3.989737270676813193e-17
1.054771900177001953e+04 3.562505763482564866e-17
1.054914474487304688e+04 3.423134432945750870e-17
1.055056929588317871e+04 3.584992172126452008e-17
1.055199384689331055e+04 4.016220946912800970e-17
1.055341958999633607e+04 4.230785642108645967e-17
1.055484414100646791e+04 3.715048125476938827e-17
1.055626869201659974e+04 3.781449221969021187e-17
1.055769324302673158e+04 4.439830064768557078e-17
1.055911898612976074e+04 4.297311146564856302e-17
1.056054353713989258e+04 3.539743076514085629e-17
1.056196808815002441e+04 3.344717049131233188e-17
1.056339263916015625e+04 4.583927243581009648e-17
1.056481719017028809e+04 4.309130564901503388e-17
1.056624174118041992e+04 3.869027796503684928e-17
1.056766748428344727e+04 4.453570196487552911e-17
1.056909203529357910e+04 3.906697932471594830e-17
1.057051658630370912e+04 3.909682400121686770e-17
1.057194113731384277e+04 3.788026962200041630e-17
1.057336568832397461e+04 3.381419383782456047e-17
1.057479023933410645e+04 3.373718001407342338e-17
1.057621479034423828e+04 3.339770509068166083e-17
1.057763934135437012e+04 3.704936338796845595e-17
1.057906389236450013e+04 3.860430742961298801e-17
1.058048844337463197e+04 3.862553950157599913e-17
1.058191299438476381e+04 4.141085514738905603e-17
1.058333754539489564e+04 3.741814366610175334e-17
1.058476209640502748e+04 4.238896644323095935e-17
1.058618545532226381e+04 4.045068705339465299e-17
1.058761000633239564e+04 4.065196656620841249e-17
1.058903455734252748e+04 3.969628840857894728e-17
1.059045910835265931e+04 3.689465083491898787e-17
1.059188365936279115e+04 3.626498440903137214e-17
1.059330821037292480e+04 3.863194518823960977e-17
1.059473156929015931e+04 3.840897699976472222e-17
1.059615612030029115e+04 3.194400464729116914e-17
1.059758067131042480e+04 3.287786178036148548e-17
1.059900403022765931e+04 3.577501886243661215e-17
1.060042858123779115e+04 3.348638546979224582e-17
1.060185313224792480e+04 3.376531738979002717e-17
1.060327768325805664e+04 3.078037990111077320e-17
1.060470104217529115e+04 3.581194420498097931e-17
1.060612559318542480e+04 3.582555298041870172e-17
1.060754895210265931e+04 3.360970155551165118e-17
1.060897350311279115e+04 3.050507434091842432e-17
1.061039805412292480e+04 3.626675126681978541e-17
1.061182141304015931e+04 3.541680333508684820e-17
1.061324596405029115e+04 3.286831942481507991e-17
1.061466932296752748e+04 3.570379199425089605e-17
1.061609387397765931e+04 3.413176501859591886e-17
1.061751723289489564e+04 3.573173415534293732e-17
1.061894178390502748e+04 3.664696979846345990e-17
1.062036514282226381e+04 3.933946254465826625e-17
1.062178850173950013e+04 3.926917866237086676e-17
1.062321305274963197e+04 3.605476803687960206e-17
1.062463641166687012e+04 3.154668994674724868e-17
1.062606096267700013e+04 2.608266403810574396e-17
1.062748432159423828e+04 3.184806823984726899e-17
1.062890768051147461e+04 3.798923246973080769e-17
1.063033223152160645e+04 3.328202884509979522e-17
1.063175559043884277e+04 3.585140072019976489e-17
1.063317894935607910e+04 4.060098246197308791e-17
1.063460350036620912e+04 3.828968101182232457e-17
1.063602685928344727e+04 3.854522357281955651e-17
1.063745021820068359e+04 3.534344564964319549e-17
1.063887357711791992e+04 3.004299470713405200e-17
1.064029693603515625e+04 2.820992607376959650e-17
1.064172148704528809e+04 3.543238410910489703e-17
1.064314484596252441e+04 4.287602693151443311e-17
1.064456820487976074e+04 3.895590882078477795e-17
1.064599156379699525e+04 3.429935181069916226e-17
1.064741492271423158e+04 3.870532934346286418e-17
1.064883828163146791e+04 3.629921314277881643e-17
1.065026164054870605e+04 4.083683150694665737e-17
1.065168499946594238e+04 4.935358897291104326e-17
1.065310835838317871e+04 5.240780449225283224e-17
1.065453171730041686e+04 4.191567024034036797e-17
1.065595507621765137e+04 3.027853934964220195e-17
1.065737843513488770e+04 4.141403482966370371e-17
1.065880179405212402e+04 4.397946601632547691e-17
1.066022515296936035e+04 3.780939678711687905e-17
1.066164851188659668e+04 3.757712116238953867e-17
1.066307187080383119e+04 3.777179315647021841e-17
1.066449522972106752e+04 3.635279790286000156e-17
1.066591858863830385e+04 3.627056291508242360e-17
1.066734194755554017e+04 3.980906290457197070e-17
1.066876411437988281e+04 3.891239912056448870e-17
1.067018747329711914e+04 3.419001507733190307e-17
1.067161083221435547e+04 3.569112951343393430e-17
1.067303419113159180e+04 3.894474188251531208e-17
1.067445755004882812e+04 3.470885584474966415e-17
1.067587971687316713e+04 3.409827412995487187e-17
1.067730307579040345e+04 3.843722687204463322e-17
1.067872643470763978e+04 4.005057648238030329e-17
1.068014860153198242e+04 4.356739441365360427e-17
1.068157196044921875e+04 4.220466729403170073e-17
1.068299531936645690e+04 3.571078001606574402e-17
1.068441748619079590e+04 3.621831818759358669e-17
1.068584084510803223e+04 4.015340164996554506e-17
1.068726420402526855e+04 3.809172345634857803e-17
1.068868637084960756e+04 3.621899978441832423e-17
1.069010972976684388e+04 4.891303588738774477e-17
1.069153189659118652e+04 4.411448174462882614e-17
1.069295525550842285e+04 3.942114828450910900e-17
1.069437742233276367e+04 3.922068602614055190e-17
1.069580078125000000e+04 3.905044894735468859e-17
1.069722294807434082e+04 3.897970184392424708e-17
1.069864630699157533e+04 3.513075766182111697e-17
1.070006847381591615e+04 3.200168229704326666e-17
1.070149064064025879e+04 3.734179158684065251e-17
1.070291399955749512e+04 3.407320724867206492e-17
1.070433616638183594e+04 3.578247010539448983e-17
1.070575952529907227e+04 4.081190690072920954e-17
1.070718169212341127e+04 4.102853226826705281e-17
1.070860385894775209e+04 4.144261888291109230e-17
1.071002602577209473e+04 3.747385262599596848e-17
1.071144938468933287e+04 4.258243075361731167e-17
1.071287155151367188e+04 4.108412211415306031e-17
1.071429371833801270e+04 3.434318907444202868e-17
1.071571707725524720e+04 3.261383565500190968e-17
1.071713924407958802e+04 3.283931847253896460e-17
1.071856141090393066e+04 4.081011688188365095e-17
1.071998357772827148e+04 4.195340952860748731e-17
1.072140574455261230e+04 3.859284932376790347e-17
1.072282791137695131e+04 3.838416489011057544e-17
1.072425007820129213e+04 3.759083912566812424e-17
1.072567343711853027e+04 2.911971555973706378e-17
1.072709560394287109e+04 3.025546101055197248e-17
1.072851777076721191e+04 3.324985151927148245e-17
1.072993993759155273e+04 3.481662093495307259e-17
1.073136210441589174e+04 4.050294501577329691e-17
1.073278427124023438e+04 4.035083973601460213e-17
1.073420643806457520e+04 3.250318866754437265e-17
1.073562860488891602e+04 3.063824049337211114e-17
1.073705077171325684e+04 3.407930191542535563e-17
1.073847293853759584e+04 3.463692421868205286e-17
1.073989510536193848e+04 3.529282219615495636e-17
1.074131608009338379e+04 4.004607661984802099e-17
1.074273824691772461e+04 4.302322206715701927e-17
1.074416041374206361e+04 3.779519244163812462e-17
1.074558258056640625e+04 3.652707824048001790e-17
1.074700474739074889e+04 3.270780337258793362e-17
1.074842691421508789e+04 3.370403323256720462e-17
1.074984788894653138e+04 3.563783261220592378e-17
1.075127005577087402e+04 3.704651788666127354e-17
1.075269222259521484e+04 4.111502227311559122e-17
1.075411438941955566e+04 3.938395162672381829e-17
1.075553536415099916e+04 4.916620609438818080e-17
1.075695753097533998e+04 4.996925288538936134e-17
1.075837969779968262e+04 2.897843972855790708e-17
1.075980067253112793e+04 3.746954466936579231e-17
1.076122283935546875e+04 4.012236252466010525e-17
1.076264500617980775e+04 3.557235630363867632e-17
1.076406598091125488e+04 3.365341970524630380e-17
1.076548814773559570e+04 3.894725651157747329e-17
1.076690912246703920e+04 3.831157151955292173e-17
1.076833128929138002e+04 3.543171905589240439e-17
1.076975345611572266e+04 3.694885101737591245e-17
1.077117443084716797e+04 3.324232417569724990e-17
1.077259659767150879e+04 3.287203512012666195e-17
1.077401757240295410e+04 3.265850340807977318e-17
1.077543854713439941e+04 2.794197580358406298e-17
1.077686071395874023e+04 4.050877498473057681e-17
1.077828168869018373e+04 4.006154489730276260e-17
1.077970385551452637e+04 3.475157476030435271e-17
1.078112483024597168e+04 4.399583757500912027e-17
1.078254699707031250e+04 4.813781214347040404e-17
1.078396797180175599e+04 4.094340214834553925e-17
1.078538894653320312e+04 3.685223301310727477e-17
1.078680992126464844e+04 3.714689459963336450e-17
1.078823208808898744e+04 3.633880862434049859e-17
1.078965306282043457e+04 3.987355983129396154e-17
1.079107403755187988e+04 4.092708022049864290e-17
1.079249620437622070e+04 4.076562779981809275e-17
1.079391717910766602e+04 3.976167869036248306e-17
1.079533815383911133e+04 3.667847545363437961e-17
1.079675912857055664e+04 3.245935802124641282e-17
1.079818010330200013e+04 3.405726251518449276e-17
1.079960107803344727e+04 3.544892772135596375e-17
1.080102324485778809e+04 4.012335514139516888e-17
1.080244421958923158e+04 4.099563033222213741e-17
1.080386519432067871e+04 3.708320169246677521e-17
1.080528616905212402e+04 3.929218751828964178e-17
1.080670714378356752e+04 3.848320157049032434e-17
1.080812811851501465e+04 3.908788383315639458e-17
1.080954909324645996e+04 3.785724422246940255e-17
1.081097006797790345e+04 3.821837804302024742e-17
1.081239104270935059e+04 4.246574865641057543e-17
1.081381201744079590e+04 3.575470992403721022e-17
1.081523299217223939e+04 3.682133616286719408e-17
1.081665396690368652e+04 3.426387237986553780e-17
1.081807494163513184e+04 3.170513804744301240e-17
1.081949591636657533e+04 3.374421435800257433e-17
1.082091569900512513e+04 3.909793242323768259e-17
1.082233667373657227e+04 3.631685525088335356e-17
1.082375764846801576e+04 3.678169766791365300e-17
1.082517862319946289e+04 4.194598475542921133e-17
1.082659959793090820e+04 4.211607294170482126e-17
1.082802057266235170e+04 3.942703119302557997e-17
1.082944035530090332e+04 4.198099765639736205e-17
1.083086133003234863e+04 3.624415600120728690e-17
1.083228230476379213e+04 3.438384665591022894e-17
1.083370208740234375e+04 3.945235946338195368e-17
1.083512306213378724e+04 3.951688285988354005e-17
1.083654403686523438e+04 2.496962965818908811e-17
1.083796381950378418e+04 1.856826418609842190e-17
1.083938479423522767e+04 3.775974278930655207e-17
1.084080576896667480e+04 3.678459280005758859e-17
1.084222555160522461e+04 3.647009873116492131e-17
1.084364652633666810e+04 3.687866308803956295e-17
1.084506630897521973e+04 2.351292489481381000e-17
1.084648728370666322e+04 2.340445008364482797e-17
1.084790706634521484e+04 3.238967632644493961e-17
1.084932804107666016e+04 3.930991565317787210e-17
1.085074782371520814e+04 4.288583398485686796e-17
1.085216879844665527e+04 3.938038482392248964e-17
1.085358858108520326e+04 4.017755532385208730e-17
1.085500955581665039e+04 3.728623813690159117e-17
1.085642933845520020e+04 4.015981726279650634e-17
1.085785031318664369e+04 4.196605215708975395e-17
1.085927009582519531e+04 4.500124583106527350e-17
1.086068987846374330e+04 3.850568433953952179e-17
1.086211085319519043e+04 3.680461057088137186e-17
1.086353063583374023e+04 3.892556121847143248e-17
1.086495041847229004e+04 3.770301143417520906e-17
1.086637139320373535e+04 3.895987597900257611e-17
1.086779117584228334e+04 4.487582208914508302e-17
1.086921095848083314e+04 4.090161298379936029e-17
1.087063074111938477e+04 3.978449894910160215e-17
1.087205052375793457e+04 4.458481002348157725e-17
1.087347149848937988e+04 3.685581635952084832e-17
1.087489128112792787e+04 3.409299010020188313e-17
1.087631106376647949e+04 3.764602861613765609e-17
1.087773084640502748e+04 3.597991811761089753e-17
1.087915062904357910e+04 3.492884618301936696e-17
1.088057041168212891e+04 3.449373925464912377e-17
1.088199019432067871e+04 3.435482254257696830e-17
1.088340997695922852e+04 3.318346862075288303e-17
1.088483095169067201e+04 3.476208657152868275e-17
1.088625073432922363e+04 3.687311105176810703e-17
1.088767051696777162e+04 3.549042902704896809e-17
1.088909029960632324e+04 3.849938784071676198e-17
1.089051008224487123e+04 4.336343152693272892e-17
1.089192867279052734e+04 3.978548163966930899e-17
1.089334845542907533e+04 4.043106632926489518e-17
1.089476823806762513e+04 4.327215049197628337e-17
1.089618802070617676e+04 3.929840791649603438e-17
1.089760780334472656e+04 3.296130114311093449e-17
1.089902758598327637e+04 4.496675239952181225e-17
1.090044736862182617e+04 4.053783549401079594e-17
1.090186715126037598e+04 2.566387572885994690e-17
1.090328574180603027e+04 2.854542060405374773e-17
1.090470552444458008e+04 3.487230673379014858e-17
1.090612530708312806e+04 3.289009412725991965e-17
1.090754508972167969e+04 3.629224828202111993e-17
1.090896368026733217e+04 3.834972439812632374e-17
1.091038346290588379e+04 3.021629235418636151e-17
1.091180324554443177e+04 3.289016030170892389e-17
1.091322183609008789e+04 3.616654991613756185e-17
1.091464161872863588e+04 2.963000658834348293e-17
