3.243520161636360172e+03 -7.862855000000000984e-17
3.244131509788519907e+03 -6.188989999999999914e-17
3.244742857940680096e+03 -1.233939000000000102e-17
3.245354206092839831e+03 -6.779239999999999990e-17
3.245965554245000021e+03 8.316215000000001166e-17
3.246576902397160211e+03 1.078826999999999968e-16
3.247188250549319946e+03 2.188896000000000220e-17
3.247799598701480136e+03 4.747873000000000374e-17
3.248410946853639871e+03 1.119866000000000139e-17
3.249022295005810065e+03 4.132744000000000294e-17
3.249633643157969800e+03 6.609209000000001083e-17
3.250244991310129990e+03 3.173816000000000369e-17
3.250856339462290180e+03 5.398654000000000363e-17
3.251467687614449915e+03 1.459508999999999958e-16
3.252079035766610104e+03 2.695986000000000193e-17
3.252690383918769840e+03 -3.433042000000000595e-17
3.253301732070930029e+03 -1.051887999999999961e-16
3.253913080223090219e+03 1.110375000000000072e-16
3.254524428375249954e+03 1.513404000000000117e-16
3.255135776527410144e+03 3.123302000000000269e-17
3.255747124679569879e+03 6.773211000000000775e-17
3.256358472831730069e+03 2.735194000000000208e-17
3.256969820983889804e+03 2.268762000000000193e-17
3.257581169136049994e+03 3.694703000000000608e-17
3.258192517288220188e+03 5.214764000000000643e-17
3.258803865440379923e+03 1.326539999999999907e-16
3.259415213592540113e+03 5.503083000000000225e-17
3.260026561744699848e+03 1.610124999999999959e-16
3.260637909896860037e+03 2.496252999999999840e-16
3.261249258049020227e+03 8.684633000000000371e-17
3.261860606201179962e+03 6.173276000000000277e-17
3.262471954353340152e+03 5.133253000000000707e-17
3.263083302505499887e+03 -4.173699000000000089e-18
3.263694650657660077e+03 3.611722000000000325e-17
3.264305998809819812e+03 -2.086802000000000276e-17
3.264917346961980002e+03 1.449084999999999959e-16
3.265528695114140191e+03 1.239568000000000059e-16
3.266140043266299926e+03 6.086919999999999964e-17
3.266751391418460116e+03 -4.299125000000000611e-17
3.267362739570619851e+03 -2.929953000000000113e-17
3.267974087722790046e+03 9.318793000000000701e-17
3.268585435874949781e+03 8.354237000000000238e-17
3.269196784027109970e+03 9.799918000000000211e-17
3.269808132179270160e+03 4.081102000000000519e-17
3.270419480331429895e+03 7.043371000000000268e-17
3.271030828483590085e+03 -4.412037000000000369e-17
3.271642176635749820e+03 3.497052000000000303e-17
3.272253524787910010e+03 1.154590999999999960e-16
3.272864872940070200e+03 7.455976000000000392e-17
3.273476221092229935e+03 1.560768000000000106e-17
3.274087569244390124e+03 2.855283000000000494e-17
3.274698917396549859e+03 -1.849089000000000253e-17
3.275310265548710049e+03 3.163860000000000050e-17
3.275921613700869784e+03 6.137515000000000887e-17
3.276532961853029974e+03 -9.548814000000001397e-17
3.277144310005200168e+03 -2.244485000000000272e-17
3.277755658157359903e+03 2.908925000000000104e-17
3.278367006309520093e+03 5.768924000000000782e-17
3.278978354461679828e+03 6.583507000000000109e-17
3.279589702613840018e+03 1.142723000000000109e-17
3.280201050766000208e+03 5.851776000000000870e-17
3.280812398918159943e+03 6.317010000000000563e-17
3.281423747070320132e+03 2.692523000000000291e-17
3.282035095222479868e+03 -4.909111000000000348e-17
3.282646443374640057e+03 -5.189978000000000072e-18
3.283257791526799792e+03 1.274619000000000105e-17
3.283869139678959982e+03 1.059825999999999987e-16
3.284480487831120172e+03 9.412034000000000188e-17
3.285091835983279907e+03 -7.789344000000000697e-18
3.285703184135440097e+03 7.162309000000000397e-17
3.286314532287609836e+03 2.057693000000000103e-17
3.286925880439770026e+03 3.099966000000000411e-17
3.287537228591930216e+03 3.252104000000000025e-17
3.288148576744089951e+03 1.277229000000000031e-16
3.288759924896250141e+03 2.309028000000000160e-17
3.289371273048409876e+03 -1.559063000000000160e-17
3.289982621200570065e+03 -6.604663000000001107e-17
3.290593969352729800e+03 2.272457000000000233e-17
3.291205317504889990e+03 6.839688000000000672e-17
3.291816665657050180e+03 2.442509000000000290e-17
3.292428013809209915e+03 2.585692000000000246e-17
3.293039361961370105e+03 1.596838000000000254e-17
3.293650710113529840e+03 -7.960888999999999733e-18
3.294262058265690030e+03 -6.490416999999999936e-18
3.294873406417850219e+03 -9.219374000000000783e-18
3.295484754570009954e+03 -4.114338000000000301e-17
3.296096102722180149e+03 2.940981000000000329e-17
3.296707450874339884e+03 -2.053765999999999846e-18
3.297318799026500074e+03 -1.211875000000000032e-17
3.297930147178659809e+03 1.158365999999999957e-16
3.298541495330819998e+03 7.355414000000000110e-17
3.299152843482980188e+03 6.325655000000000874e-17
3.299764191635139923e+03 1.070069999999999977e-16
3.300375539787300113e+03 9.744452000000001126e-17
3.300986887939459848e+03 7.756528000000000794e-17
3.301598236091620038e+03 1.105926999999999955e-16
3.302209584243779773e+03 2.543902000000000101e-17
3.302820932395939963e+03 -3.007330000000000468e-17
3.303432280548100152e+03 -3.794021000000000529e-17
3.304043628700259887e+03 -7.766319000000000005e-18
3.304654976852420077e+03 -8.781144000000000304e-17
3.305266325004589817e+03 8.232310000000000841e-17
3.305877673156750006e+03 1.155698000000000088e-16
3.306489021308910196e+03 4.518761000000000572e-17
3.307100369461069931e+03 2.965893000000000555e-17
3.307711717613230121e+03 -3.274186000000000090e-17
3.308323065765389856e+03 -6.104446000000000004e-17
3.308934413917550046e+03 -2.681303000000000130e-17
3.309545762069709781e+03 4.707244000000000434e-17
3.310157110221869971e+03 1.101232000000000058e-16
3.310768458374030160e+03 1.184066999999999880e-16
3.311379806526189896e+03 4.133294000000000495e-17
3.311991154678350085e+03 2.714254000000000379e-17
3.312602502830509820e+03 3.559208000000000390e-17
3.313213850982670010e+03 3.219993000000000458e-17
3.313825199134830200e+03 3.789309000000000241e-17
3.314436547286999939e+03 -1.164758000000000162e-17
3.315047895439160129e+03 -2.760878000000000109e-17
3.315659243591319864e+03 2.478000000000000219e-17
3.316270591743480054e+03 6.959191999999999970e-17
3.316881939895639789e+03 2.897509999999999923e-18
3.317493288047799979e+03 -5.189618000000000638e-17
3.318104636199960169e+03 -3.606607000000000487e-17
3.318715984352119904e+03 2.143296000000000093e-17
3.319327332504280093e+03 4.796187000000000285e-17
3.319938680656439828e+03 7.048518000000000507e-17
3.320550028808600018e+03 2.287476000000000199e-17
3.321161376960760208e+03 3.798677000000000421e-17
3.321772725112919943e+03 9.551873000000000388e-17
3.322384073265080133e+03 3.187832000000000033e-17
3.322995421417239868e+03 6.833466000000000459e-17
3.323606769569400058e+03 2.440053000000000277e-17
3.324218117721569797e+03 5.823230000000000406e-17
3.324829465873729987e+03 6.530276000000000457e-17
3.325440814025890177e+03 4.829687000000000608e-17
3.326052162178049912e+03 3.292562000000000553e-17
3.326663510330210102e+03 6.284840999999999883e-18
3.327274858482369837e+03 8.469808000000000130e-18
3.327886206634530026e+03 -3.294429000000000068e-18
3.328497554786690216e+03 3.705201000000000411e-18
3.329108902938849951e+03 3.225125000000000317e-17
3.329720251091010141e+03 8.309736000000000694e-18
3.330331599243169876e+03 -3.952288000000000459e-17
3.330942947395330066e+03 -2.474210999999999923e-18
3.331554295547489801e+03 1.993820000000000073e-17
3.332165643699649991e+03 2.550835000000000186e-17
3.332776991851810180e+03 2.344326000000000325e-17
3.333388340003979920e+03 8.455120000000000659e-17
3.333999688156140110e+03 3.918871000000000600e-17
3.334611036308299845e+03 6.464079000000000377e-18
3.335222384460460034e+03 4.761927000000000592e-17
3.335833732612620224e+03 1.759143000000000100e-17
3.336445080764779959e+03 -7.998021000000000654e-18
3.337056428916940149e+03 3.218379999999999972e-17
3.337667777069099884e+03 3.362440000000000113e-17
3.338279125221260074e+03 5.105107000000000333e-17
3.338890473373419809e+03 2.509006000000000052e-18
3.339501821525579999e+03 6.286920999999999798e-18
3.340113169677740188e+03 5.511510000000000342e-17
3.340724517829899924e+03 2.686060000000000327e-17
3.341335865982060113e+03 3.830444000000000293e-17
3.341947214134219848e+03 5.026587000000000538e-17
3.342558562286390043e+03 1.535886000000000026e-17
3.343169910438549778e+03 -7.445464000000000028e-18
3.343781258590709967e+03 2.577350000000000233e-17
3.344392606742870157e+03 8.105675000000001052e-17
3.345003954895029892e+03 3.045198000000000149e-17
3.345615303047190082e+03 3.909040000000000579e-17
3.346226651199349817e+03 2.570810000000000267e-17
3.346837999351510007e+03 4.493079000000000311e-17
3.347449347503670197e+03 6.720420000000000791e-17
3.348060695655829932e+03 3.126072000000000140e-17
3.348672043807990121e+03 -2.007998000000000152e-17
3.349283391960149856e+03 1.015594000000000021e-16
3.349894740112310046e+03 1.940702000000000106e-17
3.350506088264469781e+03 5.620642000000000264e-18
3.351117436416629971e+03 2.575932000000000076e-17
3.351728784568790161e+03 2.218601000000000325e-17
3.352340132720959900e+03 4.887665000000000408e-17
3.352951480873120090e+03 8.106649000000000720e-17
3.353562829025279825e+03 1.701154000000000123e-17
3.354174177177440015e+03 2.791088000000000197e-17
3.354785525329600205e+03 4.781427000000000219e-17
3.355396873481759940e+03 4.888417000000000603e-17
3.356008221633920130e+03 2.991160000000000345e-17
3.356619569786079865e+03 1.016073000000000094e-17
3.357230917938240054e+03 9.636811999999999748e-18
3.357842266090399789e+03 -1.731862000000000222e-17
3.358453614242559979e+03 3.997158000000000282e-18
3.359064962394720169e+03 2.526867000000000099e-17
3.359676310546879904e+03 2.730456000000000133e-18
3.360287658699040094e+03 -7.780019999999999683e-18
3.360899006851199829e+03 2.023327000000000081e-17
3.361510355003370023e+03 2.228104000000000235e-17
3.362121703155530213e+03 4.704967000000000550e-17
3.362733051307689948e+03 7.192218000000000752e-17
3.363344399459850138e+03 7.464995000000001161e-17
3.363955747612009873e+03 1.121705000000000149e-17
3.364567095764170062e+03 1.013165000000000109e-17
3.365178443916329798e+03 1.416424000000000253e-17
3.365789792068489987e+03 8.801309999999999277e-19
3.366401140220650177e+03 4.477702000000000396e-17
3.367012488372809912e+03 1.456152000000000015e-17
3.367623836524970102e+03 1.264809000000000154e-17
3.368235184677129837e+03 3.040885999999999952e-17
3.368846532829290027e+03 3.108275000000000203e-17
3.369457880981450216e+03 3.717224000000000367e-18
3.370069229133609952e+03 5.211347000000000316e-18
3.370680577285780146e+03 1.463040000000000190e-17
3.371291925437929876e+03 6.006408000000000126e-17
3.371903273590100071e+03 3.612508000000000561e-17
3.372514621742259806e+03 3.284961000000000250e-17
3.373125969894419995e+03 3.663585000000000370e-17
3.373737318046580185e+03 2.103000000000000288e-17
3.374348666198739920e+03 1.600005000000000139e-17
3.374960014350900110e+03 2.459386000000000080e-17
3.375571362503059845e+03 4.188584000000000453e-17
3.376182710655220035e+03 7.228797000000000779e-17
3.376794058807380225e+03 3.287238000000000134e-17
3.377405406959539960e+03 2.345984000000000104e-17
3.378016755111700149e+03 -9.120868000000000731e-18
3.378628103263859884e+03 2.395767000000000234e-17
3.379239451416020074e+03 2.762326000000000103e-17
3.379850799568179809e+03 3.410802000000000011e-17
3.380462147720350004e+03 5.167681000000000352e-17
3.381073495872510193e+03 2.500347000000000336e-17
3.381684844024669928e+03 7.461039000000000964e-17
3.382296192176830118e+03 2.709264000000000223e-17
3.382907540328989853e+03 3.345529000000000281e-17
3.383518888481150043e+03 6.195349000000000113e-17
3.384130236633309778e+03 7.448751000000000803e-17
3.384741584785469968e+03 -4.552312999999999852e-18
3.385352932937630158e+03 2.605325000000000271e-17
3.385964281089789893e+03 4.699210000000000435e-17
3.386575629241950082e+03 3.432013000000000352e-17
3.387186977394109817e+03 -1.401757000000000082e-17
3.387798325546270007e+03 -2.081616000000000279e-17
3.388409673698430197e+03 3.531031999999999717e-18
3.389021021850589932e+03 5.711650000000000573e-17
3.389632370002750122e+03 6.942705000000000221e-17
3.390243718154919861e+03 4.600941000000000238e-17
3.390855066307080051e+03 1.376813999999999968e-18
3.391466414459239786e+03 1.776389000000000016e-17
3.392077762611399976e+03 -7.229755000000000246e-18
3.392689110763560166e+03 9.043644999999999767e-18
3.393300458915719901e+03 1.180532000000000091e-17
3.393911807067880090e+03 7.459412999999999198e-19
3.394523155220039826e+03 2.613545999999999883e-18
3.395134503372200015e+03 9.604358999999999509e-18
3.395745851524360205e+03 1.155870000000000152e-17
3.396357199676519940e+03 3.379214000000000576e-17
3.396968547828680130e+03 2.622808000000000350e-17
3.397579895980839865e+03 1.458641000000000095e-18
3.398191244133000055e+03 -2.178311000000000211e-18
3.398802592285159790e+03 -1.277635000000000058e-17
3.399413940437319980e+03 1.778169000000000017e-17
3.400025288589480169e+03 8.342888999999999704e-18
3.400636636741649909e+03 1.940403000000000013e-17
3.401247984893810099e+03 -1.174226000000000095e-18
3.401859333045969834e+03 -2.749028000000000284e-17
3.402470681198130023e+03 -3.013907000000000244e-17
3.403082029350290213e+03 -2.828965000000000107e-17
3.403693377502449948e+03 -9.453414999999999706e-18
3.404304725654610138e+03 2.615088000000000209e-17
3.404916073806769873e+03 -5.062327999999999831e-18
3.405527421958930063e+03 -7.220750000000000655e-18
3.406138770111089798e+03 9.842746999999999415e-18
3.406750118263249988e+03 -1.132664000000000000e-18
3.407361466415410177e+03 3.122364000000000282e-17
3.407972814567569912e+03 7.678404999999999877e-20
3.408584162719740107e+03 2.041701000000000288e-17
3.409195510871899842e+03 4.411358000000000590e-17
3.409806859024060032e+03 2.825702000000000250e-17
3.410418207176220221e+03 5.556829000000000833e-17
3.411029555328379956e+03 -3.534486999999999557e-19
3.411640903480540146e+03 -5.053460000000000380e-18
3.412252251632699881e+03 6.193301999999999803e-18
3.412863599784860071e+03 -1.377430000000000073e-18
3.413474947937019806e+03 2.730172000000000112e-18
3.414086296089179996e+03 -6.689472000000000299e-18
3.414697644241340186e+03 1.906157000000000264e-17
3.415308992393499921e+03 3.340876000000000233e-18
3.415920340545660110e+03 2.331304000000000118e-17
3.416531688697819845e+03 3.211568000000000135e-18
3.417143036849980035e+03 2.617257000000000124e-18
3.417754385002140225e+03 3.011600000000000215e-17
3.418365733154299960e+03 3.546498000000000402e-17
3.418977081306470154e+03 7.057200000000000320e-17
3.419588429458629889e+03 4.465227000000000623e-17
3.420199777610790079e+03 6.474123000000000414e-18
3.420811125762949814e+03 2.653765000000000300e-17
3.421422473915110004e+03 3.335934000000000295e-17
3.422033822067270194e+03 1.115143000000000137e-17
3.422645170219429929e+03 3.452921000000000087e-18
3.423256518371590118e+03 4.379403000000000670e-17
3.423867866523749854e+03 2.070739000000000303e-17
3.424479214675910043e+03 1.856753000000000307e-17
3.425090562828069778e+03 9.820636000000000874e-18
3.425701910980229968e+03 6.712189000000000361e-18
3.426313259132390158e+03 -1.263084000000000112e-17
3.426924607284549893e+03 -1.335852000000000124e-17
3.427535955436710083e+03 5.435446000000000251e-17
3.428147303588869818e+03 2.411491000000000229e-17
3.428758651741040012e+03 -1.687231000000000047e-17
3.429369999893200202e+03 3.909465000000000482e-17
3.429981348045359937e+03 1.608121999999999985e-17
3.430592696197520127e+03 9.697722000000000451e-18
3.431204044349679862e+03 3.658877000000000595e-17
3.431815392501840051e+03 -8.273124999999999649e-18
3.432426740653999786e+03 1.467009000000000203e-17
3.433038088806159976e+03 8.594939999999998772e-19
3.433649436958320166e+03 -1.289188000000000046e-17
3.434260785110479901e+03 1.752185000000000203e-17
3.434872133262640091e+03 -7.743510999999999687e-18
3.435483481414799826e+03 2.270124000000000263e-17
3.436094829566960016e+03 1.872259000000000031e-18
3.436706177719120205e+03 2.921411000000000363e-17
3.437317525871289945e+03 1.311784000000000168e-17
3.437928874023450135e+03 -5.562088000000000321e-18
3.438540222175609870e+03 2.695994000000000293e-17
3.439151570327770060e+03 2.293032000000000141e-17
3.439762918479929795e+03 1.491130999999999989e-17
3.440374266632089984e+03 4.465643000000000297e-17
3.440985614784250174e+03 4.971881000000000207e-17
3.441596962936409909e+03 9.062097000000000414e-18
3.442208311088570099e+03 3.982985000000000073e-17
3.442819659240729834e+03 1.748635000000000248e-17
3.443431007392890024e+03 -5.786209999999999813e-18
3.444042355545050214e+03 9.496769999999999426e-18
3.444653703697209949e+03 3.389772000000000362e-17
3.445265051849370138e+03 3.404776000000000255e-17
3.445876400001529873e+03 1.168142999999999923e-19
3.446487748153690063e+03 -1.942674000000000052e-17
3.447099096305859803e+03 2.182000000000000253e-17
3.447710444458019992e+03 2.602498000000000186e-17
3.448321792610180182e+03 -6.094910999999999847e-18
3.448933140762339917e+03 -1.037779000000000061e-17
3.449544488914500107e+03 1.036394000000000126e-17
3.450155837066659842e+03 1.547957000000000121e-17
3.450767185218820032e+03 -1.275377000000000028e-18
3.451378533370980222e+03 2.080177000000000206e-17
3.451989881523139957e+03 -5.400278999999999921e-18
3.452601229675300146e+03 1.055096000000000136e-17
3.453212577827459882e+03 2.754918000000000181e-17
3.453823925979620071e+03 1.607000000000000154e-17
3.454435274131779806e+03 3.919174000000000282e-18
3.455046622283939996e+03 -9.585974999999999562e-18
3.455657970436100186e+03 5.915125999999999844e-18
3.456269318588259921e+03 2.511785000000000074e-17
3.456880666740430115e+03 1.253630000000000162e-17
3.457492014892589850e+03 3.841867000000000266e-17
3.458103363044750040e+03 2.171095000000000079e-17
3.458714711196909775e+03 -9.431501000000000517e-18
3.459326059349069965e+03 -1.810722000000000125e-17
3.459937407501230155e+03 -8.893654999999999535e-18
3.460548755653389890e+03 3.135307000000000230e-17
3.461160103805550079e+03 3.731427000000000413e-17
3.461771451957709814e+03 6.423740000000000456e-18
3.462382800109870004e+03 9.890297000000000368e-18
3.462994148262030194e+03 3.642967000000000500e-17
3.463605496414189929e+03 3.106537000000000035e-17
3.464216844566350119e+03 7.618189000000000779e-18
3.464828192718509854e+03 -1.582005000000000003e-18
3.465439540870680048e+03 1.697106000000000158e-17
3.466050889022829779e+03 -3.144026000000000006e-18
3.466662237174999973e+03 6.137294999999999821e-18
3.467273585327160163e+03 2.812379000000000310e-17
3.467884933479319898e+03 5.264975000000000444e-17
3.468496281631480088e+03 1.007081000000000011e-17
3.469107629783639823e+03 2.458940000000000260e-17
3.469718977935800012e+03 -2.203893000000000141e-17
3.470330326087960202e+03 -6.117474000000000364e-18
3.470941674240119937e+03 4.544693000000000197e-17
3.471553022392280127e+03 4.984547000000000722e-17
3.472164370544439862e+03 -4.924043999999999658e-19
3.472775718696600052e+03 6.239135000000000043e-18
3.473387066848759787e+03 5.676289999999999861e-18
3.473998415000919977e+03 7.603414000000000023e-18
3.474609763153080166e+03 2.095199000000000248e-17
3.475221111305239901e+03 1.265312000000000035e-18
3.475832459457410096e+03 1.235312000000000041e-17
3.476443807609569831e+03 -9.670856999999998553e-19
3.477055155761730020e+03 -7.885051000000000553e-18
3.477666503913890210e+03 1.446546000000000160e-17
3.478277852066049945e+03 2.027176000000000129e-17
3.478889200218210135e+03 3.179656000000000332e-17
3.479500548370369870e+03 9.674551000000000160e-18
3.480111896522530060e+03 8.053278000000000082e-18
3.480723244674689795e+03 3.525704000000000172e-17
3.481334592826849985e+03 9.731802999999999399e-18
3.481945940979010174e+03 4.204539999999999970e-18
3.482557289131169910e+03 1.021597000000000096e-17
3.483168637283330099e+03 1.420426999999999999e-17
3.483779985435489834e+03 3.764720000000000410e-17
3.484391333587650024e+03 4.315782000000000105e-18
3.485002681739820218e+03 2.017021000000000201e-17
3.485614029891979953e+03 3.892692000000000456e-17
3.486225378044140143e+03 1.856796000000000269e-17
3.486836726196299878e+03 2.296868000000000064e-17
3.487448074348460068e+03 2.678667000000000170e-17
3.488059422500619803e+03 2.312523000000000156e-17
3.488670770652779993e+03 1.357276000000000172e-17
3.489282118804940183e+03 1.524576000000000045e-17
3.489893466957099918e+03 3.033531000000000348e-17
3.490504815109260107e+03 1.685899000000000122e-17
3.491116163261419842e+03 1.230660000000000044e-17
3.491727511413580032e+03 1.345151000000000093e-17
3.492338859565740222e+03 9.962491000000000494e-18
3.492950207717899957e+03 1.001893000000000066e-17
3.493561555870070151e+03 2.694832000000000268e-17
3.494172904022229886e+03 8.481711000000000890e-18
3.494784252174390076e+03 1.235860000000000140e-17
3.495395600326549811e+03 4.972156999999999820e-18
3.496006948478710001e+03 1.464916000000000164e-17
3.496618296630870191e+03 -3.510477999999999880e-18
3.497229644783029926e+03 -2.101439999999999871e-19
3.497840992935190116e+03 3.004254000000000223e-17
3.498452341087349851e+03 3.353650000000000024e-17
3.499063689239510040e+03 1.687222000000000127e-17
3.499675037391669775e+03 -1.849535000000000074e-17
3.500286385543829965e+03 -6.254757999999999733e-18
3.500897733695990155e+03 3.200239000000000340e-17
3.501509081848149890e+03 3.534931000000000469e-17
3.502120430000310080e+03 1.258870000000000143e-17
3.502731778152469815e+03 5.183288000000000457e-18
3.503343126304640009e+03 2.171729000000000256e-17
3.503954474456800199e+03 -6.552912999999999823e-18
3.504565822608959934e+03 -1.927450999999999991e-18
3.505177170761120124e+03 -1.595500999999999997e-18
3.505788518913279859e+03 1.032997000000000051e-17
3.506399867065440048e+03 1.997281000000000181e-18
3.507011215217599784e+03 9.346292999999999669e-18
3.507622563369759973e+03 1.734539000000000196e-17
3.508233911521920163e+03 2.845024000000000493e-17
3.508845259674079898e+03 -4.904890000000000253e-18
3.509456607826240088e+03 -1.159779000000000028e-17
3.510067955978399823e+03 1.039782000000000127e-17
3.510679304130560013e+03 1.958201000000000078e-17
3.511290652282720202e+03 1.903321000000000259e-17
3.511902000434879938e+03 3.448341999999999889e-18
3.512513348587040127e+03 4.209633000000000379e-17
3.513124696739209867e+03 4.284911000000000233e-17
3.513736044891370057e+03 2.590933000000000202e-17
3.514347393043529792e+03 2.115603000000000128e-17
3.514958741195689981e+03 1.480393000000000255e-17
3.515570089347850171e+03 2.097186000000000267e-17
3.516181437500009906e+03 -1.271159000000000125e-17
3.516792785652170096e+03 7.399840000000000216e-18
3.517404133804329831e+03 2.073195000000000315e-17
3.518015481956490021e+03 4.783471000000000298e-18
3.518626830108650211e+03 2.590981999999999926e-20
3.519238178260809946e+03 3.184999000000000412e-17
3.519849526412970135e+03 2.478674000000000282e-17
3.520460874565129870e+03 6.420714000000000146e-18
3.521072222717290060e+03 7.679316999999999827e-18
3.521683570869459800e+03 2.938939000000000043e-17
3.522294919021609985e+03 1.090481000000000045e-17
3.522906267173780179e+03 3.820734999999999588e-19
3.523517615325939914e+03 1.015518000000000022e-17
3.524128963478100104e+03 4.669647000000000649e-17
3.524740311630259839e+03 -1.922363000000000223e-18
3.525351659782420029e+03 -9.568306000000000307e-18
3.525963007934580219e+03 2.484652000000000359e-17
3.526574356086739954e+03 2.737268000000000279e-17
3.527185704238900144e+03 1.258262000000000061e-17
3.527797052391059879e+03 1.420028000000000037e-17
3.528408400543220068e+03 1.008338000000000034e-17
3.529019748695379803e+03 1.839483000000000090e-17
3.529631096847539993e+03 2.836269000000000265e-17
3.530242444999700183e+03 2.031082000000000083e-17
3.530853793151859918e+03 3.548818999999999913e-18
3.531465141304020108e+03 5.313358999999999770e-18
3.532076489456189847e+03 9.375405000000000843e-18
3.532687837608350037e+03 1.014291000000000144e-17
3.533299185760510227e+03 1.751124999999999994e-17
3.533910533912669962e+03 8.005633000000000826e-18
3.534521882064830152e+03 -6.743505999999999745e-19
3.535133230216989887e+03 2.527700000000000193e-17
3.535744578369150076e+03 2.942878000000000219e-17
3.536355926521309812e+03 1.453702000000000155e-17
3.536967274673470001e+03 2.207224000000000081e-17
3.537578622825630191e+03 5.287505000000000431e-18
3.538189970977789926e+03 3.057170000000000504e-17
3.538801319129950116e+03 2.157765000000000166e-17
3.539412667282109851e+03 2.462942000000000187e-17
3.540024015434270041e+03 1.205418000000000067e-17
3.540635363586429776e+03 -1.500776999999999999e-18
3.541246711738599970e+03 2.311625000000000055e-17
3.541858059890760160e+03 6.585498999999999843e-18
3.542469408042919895e+03 -3.519169999999999741e-18
3.543080756195080085e+03 -1.610929000000000282e-17
3.543692104347239820e+03 7.492896999999999551e-18
3.544303452499400009e+03 3.385302000000000262e-17
3.544914800651560199e+03 1.115328000000000110e-17
3.545526148803719934e+03 1.453950000000000187e-17
3.546137496955880124e+03 3.813303000000000578e-17
3.546748845108039859e+03 3.442979000000000020e-17
3.547360193260200049e+03 2.031951000000000167e-17
3.547971541412359784e+03 2.664746000000000042e-18
3.548582889564519974e+03 1.360244000000000140e-17
3.549194237716680163e+03 1.822161000000000299e-17
3.549805585868839898e+03 3.697877000000000465e-17
3.550416934021000088e+03 3.059919000000000458e-17
3.551028282173159823e+03 3.353471000000000204e-17
3.551639630325330018e+03 1.075494000000000018e-17
3.552250978477490207e+03 1.912431000000000051e-17
3.552862326629649942e+03 4.695518000000000162e-17
3.553473674781810132e+03 2.935501000000000262e-17
3.554085022933969867e+03 2.220001000000000333e-17
3.554696371086130057e+03 5.466820999999999825e-18
3.555307719238289792e+03 1.871330000000000041e-17
3.555919067390449982e+03 6.013021000000000046e-18
